2277344-	0		0	Sat Mar 29 08:10:14 +0800 2014			3693371358630419	3693371358630419				3693371358630419	0			0	<a href=" rel="nofollow">iPhone客户端</a>	 //@pea1010:手臂肌肉线条不能更棒！眯眯眼啊！ //@RainJerry:@shinpoyuk @熙熙继续神烦 你们姜姜的肌肉逆天了，你哥你学长竟然戴帽子，@oktobersonne 要哭了//@Boice_owt: 眯眯眼真的帅惨了！李宗泫露一下新发型嘛有种飞机上睡变形了的赶脚←_←			1431101042	00	3614221956544213	1397724266079
2277345-	0		0	Tue Apr 15 12:56:45 +0800 2014			3699604060637236	3699604060637236				3699604060637236	0			0	<a href=" rel="nofollow">微博搜索</a>	转发微博			1431101042	00	3699332244849644	1397724266080
2277346-	0		0	Sun Jan 26 14:38:39 +0800 2014			3671001059189917	3671001059189917				3671001059189917	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	//@小拳头乱挥: 与其羡慕~不如拥有~为何不动起来？//@庞小鲁: #美好身材照我去运动#[心]			1431101042	00	3670920625105041	1397724266080
2277347-	0		0	Sun Sep 29 22:54:49 +0800 2013			3628001767547192	3628001767547192				3628001767547192	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	转发微博			1431101042	00	3627989012832206	1397724266080
2277348-	0		0	Wed Dec 04 10:32:16 +0800 2013			3651732498195608	3651732498195608				3651732498195608	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	必须收了//@摄影很简单: 胖MM的超全穿衣显瘦法则~果断转走。。。			1431101042	00	3651150832561505	1397724266081
2277349-	0		0	Tue Mar 11 21:21:42 +0800 2014			3687047556337659	3687047556337659				3687047556337659	0			0	<a href=" rel="nofollow">微博搜索</a>	转发微博			1431101042	00	3685800263090211	1397724266081
2277350-	0		0	Wed Jan 08 11:32:28 +0800 2014			3664431223013991	3664431223013991				3664431223013991	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	转发微博			1431101042	00	3664414089509791	1397724266081
2277351-	0		0	Thu Apr 17 11:21:47 +0800 2014			3700304933300443	3700304933300443				3700304933300443	0			0	<a href=" rel="nofollow">微博搜索</a>	//@赵小刺挠: 每天跳一小时 不怕瘦不下来！			1431101042	00	3696853366244980	1397724266081
2277352-	0		0	Mon Feb 03 11:54:05 +0800 2014		type:Pointcoordinates:#41.286#115.317	3673858748203485	3673858748203485				3673858748203485	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	终于见到雪了！[雪] 我在:			1431101042	00	0	1397724266081
2277353-	0		0	Mon Sep 02 16:46:39 +0800 2013			3618124643068317	3618124643068317				3618124643068317	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[泪]			1431101042	00	3618124299111368	1397724266082
2277354-	0		0	Fri Nov 29 12:09:43 +0800 2013			3649945082918651	3649945082918651				3649945082918651	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[给力]			1431101042	00	3633982308123370	1397724266082
2277355-	0		0	Fri Jan 10 14:16:42 +0800 2014			3665197333696638	3665197333696638				3665197333696638	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[爱你]//@姜敏赫的AIR: GD大势啊。。倾倒在GD美貌下的男人们			1431101042	00	3662412601333949	1397724266082
2277356-	0		0	Wed Mar 26 12:34:17 +0800 2014			3692350645721686	3692350645721686				3692350645721686	0			0	<a href=" rel="nofollow">微博搜索</a>	//@患有强迫症的雪球: //@斐斐欧尼:泫�都是油菜花的妹子！[good]//@NIAN歌:【李宗泫】繁星再闪耀，都不及你明亮的眸；烟花再绚烂，都不及你横溢的才华；天空再无垠，都不及你广阔的胸怀；烈火再炙热，都不及你对吉他的执着。或冷傲或温暖，尽在你眼神之中。于是在爱与不爱之外，我们选择了完全深爱。			1431101042	00	3552221029114384	1397724266083
2277357-	0		0	Thu Apr 03 15:07:45 +0800 2014			3695288369721031	3695288369721031				3695288369721031	0			0	<a href=" rel="nofollow">微博搜索</a>	转发微博			1431101042	00	3507546591590220	1397724266083
2277358-	0		0	Fri Mar 28 14:50:33 +0800 2014			3693109713693916	3693109713693916				3693109713693916	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1431101042	00	3662648917109449	1397724266083
2277359-	0		0	Wed Apr 16 11:10:33 +0800 2014			3699939718666284	3699939718666284				3699939718666284	0		#	0	<a href=" rel="nofollow">360浏览器超速版</a>	无论摄影师、设计师等等什么职业，这个道理是始终不变的~			1431101042	00	0	1397724266084
2277360-	0		0	Wed Feb 12 17:51:02 +0800 2014			3677210067861033	3677210067861033				3677210067861033	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	转发微博			1431101042	00	3677207362669722	1397724266084
2277361-	0		0	Sat Sep 14 20:40:50 +0800 2013			3622532231543842	3622532231543842				3622532231543842	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	转发微博			1431101042	00	3622514950965997	1397724266084
2277362-	0		0	Wed Apr 16 11:30:02 +0800 2014			3699944621841199	3699944621841199				3699944621841199	0			0	<a href=" rel="nofollow">微博搜索</a>	//@Ashley逗---纸: #郑容和完美代言植村秀樱花洁颜油#说了转什么都无所谓的对吧只要带话题偶对了吧			1431101042	00	3699575946522939	1397724266084
2277363-	0		0	Sun Oct 20 07:10:59 +0800 2013			3635374389560698	3635374389560698				3635374389560698	0			0	<a href=" rel="nofollow">iPhone客户端</a>	哈哈！困！[睡觉]			1431101042	00	3635219745718535	1397724266085
2277364-	0		0	Thu Apr 03 13:21:07 +0800 2014			3695261534403660	3695261534403660				3695261534403660	0			0	<a href=" rel="nofollow">微博搜索</a>	转发微博			1431101042	00	3624357081097893	1397724266085
2277365-	0		0	Mon Sep 23 19:25:40 +0800 2013			3625774806456629	3625774806456629				3625774806456629	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	//@黑人建州: 最重要的�有??幽默感呀[哈哈][哈哈][哈哈]			1431101042	00	3625719140181491	1397724266085
2277366-	0		0	Wed Nov 06 10:31:59 +0800 2013			3641585566442329	3641585566442329				3641585566442329	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	转发微博			1431101042	00	3641568760167788	1397724266085
2277367-	0		0	Fri Nov 29 09:38:29 +0800 2013			3649907023497677	3649907023497677				3649907023497677	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	//@全球热点奇闻: 好温馨！终于找到一款清新安静的微 博！			1431101042	00	3643193474080647	1397724266085
2277368-	0		0	Wed Mar 26 15:14:07 +0800 2014			3692390869019491	3692390869019491				3692390869019491	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	//@�丝高端黑: 终于找到视频了！！【台湾综艺节目大谈内地吃不起茶叶蛋】！呵呵呵呵、、、都看不到有人卖茶鸡蛋。。。			1431101042	00	3692383688005019	1397724266086
2277369-	0		0	Thu Oct 27 10:54:41 +0800 2011			3373061879415072	3373061879415072				3373061879415072	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	面对这样的自然灾害只有一条路，顶！！！，顶过去就好了。爱曼谷的人都是后盾。			2005080211	00	3373043365785350	1397724266739
2277370-	0		1	Mon May 14 18:41:59 +0800 2012			3445657044369796	3445657044369796				3445657044369796	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	分享图片			2005080211	00	0	1397724266739
2277371-	0		0	Fri Apr 13 13:28:54 +0800 2012			3434344230508183	3434344230508183				3434344230508183	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	我刚更新了新浪微博iPhone客户端v2.9.5,推荐你也一起来体验 新增10套免费图片滤镜特效、优化私信语音聊天功能、私信支持图片与文字同时发布、全面优化应用内浏览网页体验、增加新版本检测功能、修复气泡主题背景变形问题，快快更新吧！			2005080211	00	0	1397724266740
2277372-	0		1	Mon May 14 13:34:10 +0800 2012			3445579574705047	3445579574705047				3445579574705047	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	我社去菲律宾旅游的25+1与5月11日夜间安全回来, 还有50多位游客被迫取消机位. 每年前往菲律宾的大陆游客超过100万, 还进口大量水果, 这些都和老百姓息息相关, 都让这届不熟的菲律宾政府给搅了.			2005080211	00	0	1397724266740
2277373-	0		0	Tue Aug 02 14:18:15 +0800 2011			15858004599	15858004599				3341947742032413	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@中旅会展张士京：过去看到电影里经常说：可找到组织了。原来组织是人组织而成的			2005080211	00	15849581080	1397724266740
2277374-	0		0	Fri Aug 12 09:47:43 +0800 2011			3345503538523521	3345503538523521				3345503538523521	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	日本外务省连续三年7月1日发布新政，放宽中国人赴日个签，9月1日再度放宽，这次算是加塞。我想赶在下一个7.1，发布的新政将放宽到无条件，只要有钱就行。关于滞留问题，日本不比欧美小，放宽到这个地步滞留问题并没恶化。希望欧美国家学着点，对你们有好处。要看清的是当今的中国人不比过去了。			2005080211	00	3345284918833245	1397724266740
2277375-	0		0	Wed Oct 12 12:43:06 +0800 2011			3367653335099883	3367653335099883				3367653335099883	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[赞]			2005080211	00	3367647711322179	1397724266741
2277376-	0		0	Sat Oct 22 11:07:26 +0800 2011			3371253140526814	3371253140526814				3371253140526814	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	枭雄卡扎菲是西方势力颠覆的，利比亚人民。//@众信旅游冯滨: 特希望卡扎菲还活着，文明社会文明否卡扎菲最清楚，未来的利比亚人民要过比之前还要苦的日子。			2005080211	00	3370699204967032	1397724266741
2277377-	0		1	Wed Sep 14 22:00:58 +0800 2011			3357646866463806	3357646866463806				3357646866463806	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	为此已约等了2小时，领导从VIP走出问怎么这么长时间不起飞？秘书说是某国大使有事紧急处理来遮挡，我很感激他。边防不停地向有关部门核查，广东厅长带着出境证明赶来了，总算让我们登机了。一路观察领导态度，心想如有异常，这次出去就不回了。还好一切照常。算是最为有惊无险的出行。10-2			2005080211	00	0	1397724266741
2277378-	0		1	Tue Aug 16 10:42:46 +0800 2011			3346966944036797	3346966944036797				3346966944036797	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	[good]			2005080211	00	3346954088266818	1397724266741
2277379-	0		6	Wed Jul 13 19:06:57 +0800 2011			14342110842	14342110842				5628791797486825630	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	一般来说，怨天尤人，凡事埋怨别人的人，多本事不大；当说则说，当做则做，说就说到点上，做就做到位，是有本事的人；对说过的话，做过的事不后悔，经过实践确实不感到后悔，是真有本事的人。			2005080211	00	0	1397724266742
2277380-	0		3	Fri Aug 19 14:15:31 +0800 2011			3348107647732379	3348107647732379				3348107647732379	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	第一次乘飞机是1979年夏天，陪同国际食品协会会长去杭州。不光登机办手续犯晕，上了飞机还晕，下机那会儿刚好午时，机场没有通道，雨后天晴，太阳正晒，空旷机场无任何遮挡，热气蒸人更是犯晕。还好这个美国佬会长很有经验，算是教我乘座飞机的导师，幸运哦。2			2005080211	00	0	1397724266742
2277381-	0		2	Mon May 14 09:59:29 +0800 2012			3445525556420500	3445525556420500				3445525556420500	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	加拿大旅游旺季到来，Tour East Canada/Dynasty Tours China 开团了。			2005080211	00	0	1397724266742
2277382-	0		4	Fri Nov 11 10:24:44 +0800 2011			3378490151566648	3378490151566648				3378490151566648	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	与全国500强利群集团联手的中商国际旅行社有限公司青岛分公司在（青岛）中商国际大厦正式挂牌。标志着中商国旅跨域跨界，强强联手拓展业务渠道扩张的开始。			2005080211	00	0	1397724266742
2277383-	0		0	Mon Mar 26 15:43:49 +0800 2012			3427855201754573	3427855201754573				3427855201754573	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	旅游市场上供求关系正在捋顺，批零体系正在建立。市场上供应商手中个个都有产品，但市场需要更多的精品；大家都讲服务，游客需要更加满意的服务；大家都在打造品牌，国际环境需要更过硬的品牌；大家都是好样的，在中国从旅游大国走向旅游强国的冲刺过程中，这些业界精英一定会发挥重大作用。			2005080211	00	3427792915677956	1397724266743
2277384-	0		3	Sat Dec 31 22:30:04 +0800 2011			3396792080840935	3396792080840935				3396792080840935	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	凡数之始称之为元，日出之时称之为旦。祝各位元旦快乐，诸事顺遂，日进斗金。			2005080211	00	0	1397724266743
2277385-	0		0	Tue Aug 23 11:52:40 +0800 2011			3349521249604047	3349521249604047				3349521249604047	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	英航于次日上午抵罗马，须到使馆报到。用意语问路，没整明白，英语也不通，拿出课本指认明白了。中午到了，大家都没里拉，等着报到后意大利政府就发钱。我的黑商大校友老朱拿出飞机上带来的饭菜，我拿出不锈钢刀叉，还好勉强够哥儿俩吃。其他校友东倒西歪地等着使馆办公。4			2005080211	00	0	1397724266743
2277386-	0		2	Mon Sep 12 13:10:10 +0800 2011			3356788510580358	3356788510580358				3356788510580358	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	最佩服的转乘飞机人是我的领导，只会中文，却领导着好多翻译和外事干部。别看不懂英语，上下飞机/转机平趟，每次都走在第一个。我们还要看看再走，他是怎么识别的呢？8			2005080211	00	0	1397724266744
2277387-	0		0	Fri Dec 02 17:58:53 +0800 2011			3386214587791591	3386214587791591				3386214587791591	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	快去看纽约洛克菲勒圣诞树哦[围观][围观]//@纽约旅游局中国代表处: 洛克菲载的圣诞彩灯又点亮了，圣诞节快到了哦~			2005080211	00	3386185565649346	1397724266744
2277388-	0		2	Sat Oct 22 09:56:07 +0800 2011			3371235197308747	3371235197308747				3371235197308747	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	有哲理哦。			2005080211	00	3370951807780125	1397724266744
2277389-	0		0	Wed Oct 12 12:43:06 +0800 2011			3367653335099883	3367653335099883				3367653335099883	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[赞]			2005080211	00	3367647711322179	1397724266744
2277390-	0		1	Mon Sep 12 12:47:30 +0800 2011			3356782806197108	3356782806197108				3356782806197108	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	北京――罗马/米兰飞过好多次，连空姐都熟悉了。一次少了2人的行李不说，海关还在我们团的行李中发现了我们带的药品，自然被扣下。须立即奔赴博洛尼亚参加开幕式，没有功夫交涉。2人只好身着便服出席了开幕式。7			2005080211	00	0	1397724266744
2277391-	0		2	Wed Sep 28 10:09:27 +0800 2011			3362541237810711	3362541237810711				3362541237810711	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	全国服务业公众满意度典范。			2005080211	00	0	1397724266745
2277392-	0		1	Mon Oct 31 09:32:03 +0800 2011			3374490627390465	3374490627390465				3374490627390465	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	澜沧江、湄公河流域是流经国家的生命线，经济命脉，还是一条不错的旅游线，云南金孔雀旅游集团有限公司带我考察过，乘游船直达边界返回。这里需要安全，也必须安全。外交、公安、国防部都表了态，民间也需表明态度。//@仁者乐兽: 转发微博			2005080211	00	3374487070758678	1397724266745
2277393-	0		2	Tue Sep 27 09:17:36 +0800 2011			3362165801291598	3362165801291598				3362165801291598	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	第二届全国服务业公众满意度专项调研盛会9月25日在人民大会堂召开。			2005080211	00	0	1397724266745
2277394-	0		2	Fri Mar 02 09:39:29 +0800 2012			3419066204849008	3419066204849008				3419066204849008	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	日本富山县南砺市、高山市、高冈市等北陆区的雪景、传统文化、温泉很有吸引力。是很好的休闲游深度游资源。			2005080211	00	0	1397724266746
2277395-	0		1	Sun Dec 25 21:33:40 +0800 2011			3394603560699440	3394603560699440				3394603560699440	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	住过林老在云顶上的高级酒店，客房很大，布满了琳琅满目闪闪发光的摆件，这样的房间只有在电影上见过。巧！正赶上下雨，一个闪电一个雷，马来西亚的雷声大的吓人。整夜没睡着。			2005080211	00	3394575163120520	1397724266746
2277396-	0		2	Fri Nov 18 18:01:56 +0800 2011			3381141921299626	3381141921299626				3381141921299626	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	没有围墙的商学院更大更能学到东西。			2005080211	00	3381140053840568	1397724266746
2277397-	0		1	Fri Oct 28 16:29:46 +0800 2011			3373508585102878	3373508585102878				3373508585102878	0			1	<a href=" rel="nofollow">微盘</a>	通过@微盘 下载了@智旅动力 分享的"旅行业电子商务运用与推广.pdf"，推荐给大家！			2005080211	00	3373500532559376	1397724266746
2277398-	0		2	Fri Oct 07 18:35:14 +0800 2011			3365930013187980	3365930013187980				3365930013187980	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	曾总说的极是@华远旅游曾松：目前国内已认可创新业者、金融业者和新兴产业者的价值……服务业、文化业、公众领域一直还没有得到社会的认可，这恰恰是我们与发达国家的差距，还需要时间去积累改变！			2005080211	00	0	1397724266747
2277399-	0		1	Sun Jul 17 22:39:15 +0800 2011			14660249896	14660249896				3336275616749870	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@投桃报Lee：马云的英语真棒~这次访谈的强度很大！//@黄瑞章：Good guy!			2005080211	00	14570705214	1397724266747
2277400-	0		6	Thu Jul 21 18:12:43 +0800 2011			14959423261	14959423261				3337658093125171	0			9	<a href=" rel="nofollow">微博 weibo.com</a>	旅游服务看似虚的，算不上硬件，却是硬功夫。是看得见，觉得着，能体会到的东西。坚持标准化流程，个性化定制和精准化服务很关键，在服务中照顾游客的感受和喜好，摸透其需求和心理，加深对旅游消费者行为的理解， 满足挑剔游客要求。“什么算是好的，游客满意就是好的。			2005080211	00	0	1397724266748
2277401-	0		0	Mon Sep 19 11:46:20 +0800 2011			3359304128634522	3359304128634522				3359304128634522	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	军队总要有个头来指挥。			2005080211	00	3359297514073977	1397724266748
2277402-	0		0	Sat Oct 22 11:07:26 +0800 2011			3371253140526814	3371253140526814				3371253140526814	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	枭雄卡扎菲是西方势力颠覆的，利比亚人民。//@众信旅游冯滨: 特希望卡扎菲还活着，文明社会文明否卡扎菲最清楚，未来的利比亚人民要过比之前还要苦的日子。			2005080211	00	3370699204967032	1397724266748
2277403-	0		1	Fri Oct 28 16:29:46 +0800 2011			3373508585102878	3373508585102878				3373508585102878	0			1	<a href=" rel="nofollow">微盘</a>	通过@微盘 下载了@智旅动力 分享的"旅行业电子商务运用与推广.pdf"，推荐给大家！			2005080211	00	3373500532559376	1397724266748
2277404-	0		1	Tue Dec 13 08:33:18 +0800 2011			3390058520843617	3390058520843617				3390058520843617	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	精辟			2005080211	00	3390053195981735	1397724266749
2277405-	0		0	Mon Sep 10 09:04:42 +0800 2012			3488635921387898	3488635921387898				3488635921387898	0			1	<a href=" rel="nofollow">专业版微博</a>	//@旅行社资讯网:			2005080211	00	3486220120696583	1397724266749
2277406-	0		1	Fri Nov 04 17:19:50 +0800 2011			3376057904709905	3376057904709905				3376057904709905	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[good]			2005080211	00	3375963203724193	1397724266749
2277407-	0		1	Wed Nov 23 09:06:29 +0800 2011			3382819118021111	3382819118021111				3382819118021111	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	回复@上海金棕榈:正确 //@上海金棕榈:转发此微博:旅行社其实缺的不是营销方式，而是营销理念。身处在这个纷繁杂乱的市场环境中，究竟该从哪里入手，着重哪块?是打组合拳还是孤注一掷?这些都需要有符合旅行社自身情况的营销策略作为后盾来支持的，不是靠拍脑袋就能决定的。			2005080211	00	3382563941345080	1397724266749
