3199944-	1		3	Mon May 13 05:40:28 +0800 2013			3577369552193906	3577369552193906				3577369552193906	0		#	5	<a href=" rel="nofollow">iPad客户端</a>	静静地基隆港。			2428878902	00	0	1397726866044
3199945-	0		0	Mon May 06 10:02:24 +0800 2013			3574898754148422	3574898754148422				3574898754148422	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	可怜山东人一世的英名啊！败在了这几个鸟人手里！ //@韩滨鸿:可怜齐鲁大地，可叹神农商标……			2428878902	00	3574896686800942	1397726866045
3199946-	0		0	Sat Dec 28 22:37:45 +0800 2013			3660612384715824	3660612384715824				3660612384715824	0			0	<a href=" rel="nofollow">iPad客户端</a>	哎? //@老沉: [哈哈] 			2428878902	00	3660580499928489	1397726866045
3199947-	1		1	Thu Dec 26 16:42:35 +0800 2013			3659798229222800	3659798229222800				3659798229222800	0			2	<a href=" rel="nofollow">搜狗高速浏览器</a>	这个要好好学习！//@MBA智库: 经典回顾：孙振耀30年职场生涯的感悟			2428878902	00	3603577299948875	1397726866045
3199948-	0		1	Wed Jul 25 19:37:31 +0800 2012			3471762945757917	3471762945757917				3471762945757917	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	回复@中青旅伊犁公司金琴:淑女，要笑不露齿！ //@中青旅伊犁公司金琴:那还用说吗？当然是夸了，我怎么敢报复啊[哈哈][哈哈] //@中青旅新疆公司郑穗:不知道是夸？是奖？还是污蔑？也不知道是崇拜？是赞赏？还是借机报复！			2428878902	00	3471751042201995	1397726866046
3199949-	0		0	Sun Sep 22 16:20:38 +0800 2013			3625365849135984	3625365849135984				3625365849135984	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	今年“十一”国庆节期间，新疆举办第四届“新疆国际特种旅游文化节”，主题活动是“千车万人穿越塔克拉玛干大沙漠”，大家可以想象一下：在世界第一大沙漠塔克拉玛干浩瀚无垠、如同大海一样的大沙漠上，在彭加木、余存顺曾经用生命探索的无人区，我们的旅程将同人生结合在一起，我们将再次挑战自我！			2428878902	00	3625313609379357	1397726866046
3199950-	4		1	Thu Feb 27 06:22:35 +0800 2014		type:Pointcoordinates:#40.04026#116.53278	3682472631547291	3682472631547291				3682472631547291	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	难得北京能够看到月亮、星星的早晨！ 我在这里:			2428878902	00	0	1397726866047
3199951-	0		2	Tue Sep 10 19:17:37 +0800 2013			3621061738516345	3621061738516345				3621061738516345	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	在新疆且末县城，好像这个食品是被叫做“空姐烤包子”。因为且末飞机场位于且末县城中心。过去，好多的女空乘飞到且末后，会利用简短的休息时间，去买一堆当地名吃“烤包子”，除自己享用外，还可以做礼物送人，所以就有了“空姐烤包子”一说。哈哈~如果是说错了，可千万别当是在造谣！谢谢！			2428878902	00	3621057376364018	1397726866047
3199952-	0		0	Thu Feb 27 07:18:10 +0800 2014			3682486619592816	3682486619592816				3682486619592816	0			0	<a href=" rel="nofollow">iPad客户端</a>	俄国只会对日本秀鸡肉～ //@博联社马晓霖:【俄国秀肉】俄罗斯秀的是鹅肉，不是鸡肉。?见了人跑，鹅见了人可能追。			2428878902	00	3682480861000686	1397726866047
3199953-	0		0	Wed Nov 27 15:57:49 +0800 2013			3649277714904073	3649277714904073				3649277714904073	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	//@微博会员: #我的封面男神#妈妈说，他是她的封面男神！[笑哈哈]谁是你的菜，别忘了截图@ 我！			2428878902	00	3648891863506060	1397726866048
3199954-	1		1	Thu Aug 15 03:11:25 +0800 2013			3611396501194439	3611396501194439				3611396501194439	0			4	<a href=" rel="nofollow">iPad客户端</a>	千万不能忘记历史！			2428878902	00	3611389702286825	1397726866048
3199955-	0		1	Fri Feb 14 14:27:38 +0800 2014			3677883656417558	3677883656417558				3677883656417558	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	是俺自己攒出来的！木有型号！ //@林中散步者:什么型号的？			2428878902	00	3677828300304640	1397726866049
3199956-	0		0	Mon Nov 18 01:48:48 +0800 2013			3645802557308738	3645802557308738				3645802557308738	0			0	<a href=" rel="nofollow">iPad客户端</a>	除东北外，我看新疆是滑雪圣地！ //@中青旅-陆莎: 又到了滑雪的季节！小伙伴们！求组团滑雪！@路西�尔 @艾桐 @zoey拖延症 @柯丁 @i范涛 @Newbeing @嘉彦yu //@中青旅新疆公司郑穗: 乌鲁木齐可以啊！			2428878902	00	3645195067657231	1397726866049
3199957-	0		0	Tue Jun 25 21:22:51 +0800 2013			3593189388559088	3593189388559088				3593189388559088	0			1	<a href=" rel="nofollow">iPad客户端</a>	世界司法精典！			2428878902	00	3593053186878251	1397726866049
3199958-	0		0	Sat Dec 07 06:59:48 +0800 2013			3652766197007076	3652766197007076				3652766197007076	0			1	<a href=" rel="nofollow">iPad客户端</a>	醒得真早！//@米兰河边:转发微博			2428878902	00	3652681367280963	1397726866050
3199959-	0		0	Fri May 18 07:00:26 +0800 2012			3446930044147716	3446930044147716				3446930044147716	0			3	<a href=" rel="nofollow">iPad客户端</a>	转发微博			2428878902	00	3446814915117911	1397726866050
3199960-	1		0	Fri Nov 29 16:06:55 +0800 2013			3650004776073497	3650004776073497				3650004776073497	0			2	<a href=" rel="nofollow">搜狗高速浏览器</a>	//@陈云华v: 你同意吗？			2428878902	00	3649782793246654	1397726866051
3199961-	1		2	Wed Feb 27 23:51:29 +0800 2013			3550465025246255	3550465025246255				3550465025246255	0			3	<a href=" rel="nofollow">iPad客户端</a>	天呐！我们只知道吃加碘盐对人身体好啊！			2428878902	00	3550400609118749	1397726866051
3199962-	0		2	Wed Sep 12 12:07:54 +0800 2012			3489406805963149	3489406805963149				3489406805963149	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	今年的“千车万人穿越塔克拉玛干大沙漠活动”应该把“钓鱼岛”的内容添加进去。			2428878902	00	0	1397726866052
3199963-	0		1	Thu Dec 19 17:41:55 +0800 2013			3657276441034361	3657276441034361				3657276441034361	0			1	<a href=" rel="nofollow">iPad客户端</a>	敢情民国时代就有手机了？ //@金铭9300: //@西西福厮: 每次看民国电视剧我就嫉妒，他们凭什么能有那么幸福的生活！			2428878902	00	3487246622081864	1397726866052
3199964-	0		0	Mon Nov 12 07:52:39 +0800 2012			3511448233825961	3511448233825961				3511448233825961	0			0	<a href=" rel="nofollow">iPad客户端</a>	你一定会赢！加油！			2428878902	00	3511361042932177	1397726866052
