1060746-	0		0	Mon Aug 06 11:06:41 +0800 2012			3475983053246639	3475983053246639				3475983053246639	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	【全球最贵的吸尘器】GoVacuum.com推出了一款令人咋舌的产品――GV62711 24k镀金真空吸尘器。该产品可按照客户需求，对吸尘器外部进行免费的个性化雕刻,这件奢华镀金之作仅 #限量# 生产100台每一台都拥有自己的唯一编号和防伪证书，每台售价高达100万美元！。。			1750584933	00	0	1397720693551
1060747-	0		1	Mon Jun 11 23:13:47 +0800 2012			3455872317833657	3455872317833657				3455872317833657	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	【2012风尚之夜 浦东四季酒店绎制服时尚】计划于2012年盛夏开业的上海浦东四季酒店于本届 #国际奢华旅游展# 期间成功举办风尚之夜活动，以#制服秀#为主题的活动独特呈现今日上海豪华酒店行业风貌。彰显了上海滩当今的时尚和感性。。 @上海浦东四季酒店官方微博 @广州四季酒店			1750584933	00	0	1397720693552
1060748-	0		1	Sat Jun 30 16:34:54 +0800 2012			3462657292395113	3462657292395113				3462657292395113	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	谢谢优博，更谢谢“村里的同学们”。			1750584933	00	3462643841132373	1397720693552
1060749-	0		3	Tue Apr 26 13:57:32 +0800 2011			9667057732	9667057732				5599767417811698138	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	家有小女初长成。			1750584933	00	0	1397720693552
1060750-	0		0	Wed Oct 26 15:47:18 +0800 2011			3372773131375183	3372773131375183				3372773131375183	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	人人围现场拍摄的照片。。。可是，人人围盛大发布后，怎么就么没声息了呢			1750584933	00	0	1397720693553
1060751-	0		0	Wed Jun 26 14:55:46 +0800 2013			3593454372244677	3593454372244677				3593454372244677	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	【登机进行时：四季全新私人飞机环球行】四季酒店集团至今已经成功举办了三次私人飞机环球游，2014年四季又将携手顶级私人飞机旅行合作伙伴TCS & Starquest Expeditions 推出两种全新私人飞机行程:“美洲新发现之旅” 和 “四季环球行”，把常规出游变为独一无二的人生体验。。。			1750584933	00	0	1397720693553
1060752-	1		0	Sat Apr 27 11:14:18 +0800 2013			3571655357946814	3571655357946814				3571655357946814	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	孙晋荣 【Kering收购Pomellato正式敲定 LVMH败】 奢侈品集团开云Kering宣布和RA.MO S.p.A 签订协议，收购宝曼兰朵Pomellato集团多数股权。Pomellato宝曼兰朵集团2012年销售收入1.46亿欧元,目前在欧洲珠宝市场排名第四，旗下包括 Pomellato 和 Dodo 两大品牌。 @风尚中国			1750584933	00	0	1397720693553
1060753-	0		0	Thu Jun 09 14:22:57 +0800 2011			12024109406	12024109406				5616101715133974769	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	【电视史上最离奇收视率广州诞生】“收视率童话加强版”在6月4号再度上演。南方卫视则牢牢固定在0.355%雷打不动！如果这个数字真实可信，就意味着在6月4日下午，有12070名25-40岁的女性同时收看TVS2，在3个小时内，12070人一个不增，一个不减，不关机，不换台！			1750584933	00	0	1397720693554
1060754-	0		0	Fri Oct 12 23:04:02 +0800 2012			3500443558392573	3500443558392573				3500443558392573	0			0	<a href=" rel="nofollow">360安全浏览器</a>	@xulmm @翡翠迷 @奢侈品周报 //@孙晋荣: #Yoga翻转世界# 期待联想Yoga玩HIGH时尚界... //@风尚中国:#Yoga翻转世界#联想平板笔记本以前瞻性的设计理念和独特的设计语言，激发时尚界设计灵感，设计出了一系列个性化服装及电子产品配件，科技与时尚碰撞出的火花果然绚丽多彩！			1750584933	00	3500422922914628	1397720693554
1060755-	0		0	Sat Aug 06 10:57:37 +0800 2011			3343346803121762	3343346803121762				3343346803121762	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	分享图片:来自“五师傅”			1750584933	00	0	1397720693554
1060756-	0		0	Tue Jul 05 21:40:45 +0800 2011			13712384506	13712384506				5625862750042215018	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	到那里去找，这么好的... ...一夜未了情... ...我有点喜欢的李小冉，就这样被。。。			1750584933	00	13710360576	1397720693554
1060757-	0		0	Sat Sep 22 12:26:57 +0800 2012			3493035474594482	3493035474594482				3493035474594482	0		#	0	<a href=" rel="nofollow">微刊</a>	【封面 Grazia9月特刊--老佛爷与爱猫】Grazia Limited-Edition Collectors Issue. 封面老佛爷和爱宠Choupette. 碉堡了滴大喵~  --@It-Girl笔记 的微刊《时尚潮流资讯》 			1750584933	00	0	1397720693558
1060758-	0		1	Fri Jul 29 22:17:06 +0800 2011			15626057582	15626057582				3340618696777077	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	昨日，参观了悦榕集团(Banyan Tree)在中国的第一家店――上海河南中路88号外滩中心威斯汀大饭店3楼的悦榕Spa及悦榕阁艺品店. . . 感受到浓浓的中国味道... ...期待悦榕落户成都。希望不久的将来，我们能为我们尊贵的风尚会会员提供专属的定制服务。			1750584933	00	0	1397720693558
1060759-	0		0	Wed Apr 06 14:49:20 +0800 2011			8741768426	8741768426				201110406118581048	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	【博洋家纺为爱“裸奔”】 亿万富豪玩裸捐，80后玩裸婚，时尚界玩裸色，干干净净，清清爽爽，“裸”刹时成为时下点击率最高的关键字。....但名牌企业“裸奔”绝对是头一遭。博洋家纺新浪官方微博更有丰富的礼品大派送以及裸奔细节大公开 			1750584933	00	0	1397720693558
1060760-	0		2	Tue Aug 16 12:24:52 +0800 2011			3346992640131723	3346992640131723				3346992640131723	0			1	<a href=" rel="nofollow">魔法微博</a>	某些个美女有点面熟。。。但 还没机会品尝美女做的菜哟			1750584933	00	3346992181359878	1397720693559
1060761-	0		2	Thu Nov 29 21:40:45 +0800 2012			3517817217076212	3517817217076212				3517817217076212	0		#	0	<a href=" rel="nofollow">360安全浏览器</a>	#风尚观察# ：裸露的“歌者”，你还能在这个冬天走多远？几近全裸的表演――干露露亲妹妹干毛毛――这一家子，果然很有“品味”！ @风尚TV 			1750584933	00	0	1397720693559
1060762-	0		1	Fri Nov 09 16:57:07 +0800 2012			3510498081023083	3510498081023083				3510498081023083	0		#	2	<a href=" rel="nofollow">360安全浏览器</a>	分享图片- 我喜欢的 STYLE ――哦 周末愉快。。。			1750584933	00	0	1397720693559
1060763-	0		0	Mon Oct 24 09:09:21 +0800 2011			3371948199676291	3371948199676291				3371948199676291	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	【微软被黑】继上周儿童节目芝麻街的YouTube频道遭到黑客攻击后，今天微软的账户也失守了。微软账户的标题被改成"Predator Cinema"，所有的存档视频都已经被删除，并且用标着"We are sponsoring!"和"Make us a background to get a Subbox!!!"的短片代替。微软和YouTube均没有对此发表评论。			1750584933	00	0	1397720693559
1060764-	0		0	Mon Jun 04 14:51:41 +0800 2012			3453209232660456	3453209232660456				3453209232660456	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	【鲨鱼避难所】在洪都拉斯水域建立一个永久的鲨鱼避难所一年之后，Porfirio Lobo Sosa总统与高层执法官员一同观看了数百只非法鲨鱼鳍的销毁过程。皮尤环境组织鲨鱼保护工作顾问Maximiliano Bello 表示：“我们向洪都拉斯政府以及迅速实施鲨鱼避难所的执法官员致以敬意...			1750584933	00	0	1397720693560
1060765-	0		0	Fri Apr 26 16:46:32 +0800 2013			3571376587291768	3571376587291768				3571376587291768	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	雅克德罗母亲节温馨献礼！雅克德罗（Jaquet Droz）呈现向母亲璀璨芳华致敬的典雅礼物，让感恩的心化作腕间温润婉约的时计，记录慈爱的母亲生活中每一刻美好的时光。制表大师向创始人皮埃尔?雅克德罗致敬 ，将传统技术与创新理念完美糅合，装饰工艺细节更是极致完美。 @风尚中国			1750584933	00	0	1397720693560
1060766-	0		0	Sat Apr 23 13:27:25 +0800 2011			9543856182	9543856182				5598646401291052850	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	巴菲特要操心的事情又多了一件。就在20日，一名股东正式起诉了“股神”巴菲特及其执掌的伯克希尔哈撒韦公司，称巴菲特和该公司董事会未能及时发现大卫・索科尔涉嫌内幕交易，使公司名誉和投资者利益受损。虽然对索科尔的罪行是否成立尚无定论，但巴菲特及伯克希尔哈撒韦公司的声誉已亮起红灯。			1750584933	00	0	1397720693560
1060767-	0		0	Tue Sep 27 18:02:22 +0800 2011			3362297865320833	3362297865320833				3362297865320833	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	VOGUE摩登不夜城 国色醉今宵――【NE・TIGER高级定制华服典藏秀】			1750584933	00	0	1397720693561
1060768-	0		0	Mon Aug 08 22:16:14 +0800 2011			3344242357369335	3344242357369335				3344242357369335	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	【2011中国奢侈品消费市场10大新发现】1.高端人群个人年收入比上一年增长11%、跑赢CPI  2. 高端人群更具有鉴赏力 3.珠宝饰品、服装、手表和皮具是消费金额最高的四大类 4. 香港是大陆人群购买奢侈品的首选地点 5.奢侈品网购消费蓄势待发 6. 高端人群会花更会“理” 7. 消费重口碑			1750584933	00	0	1397720693561
1060769-	0		0	Tue Apr 12 14:01:06 +0800 2011			9026019379	9026019379				201110412256819769	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	强势商业媒体站群号多少？入群收费吗？月费多少？都有那些站在哟...			1750584933	00	9025778251	1397720693561
1060770-	0		1	Tue Dec 18 12:03:45 +0800 2012			3524557380041035	3524557380041035				3524557380041035	0		#	1	<a href=" rel="nofollow">微刊</a>	【Sisley希思黎推出夜幽情怀香水2012限量版】2012年，Sisley希思黎夜幽情怀香水以充满生机的限量版设计再次亮相。作为第11款限量版，此次夜幽情怀香水著名的瓶身造型被耀眼的樱桃红色所包裹，镶饰金色斑点，闪耀新鲜生...  --发布到微刊《奢侈品周报》			1750584933	00	0	1397720693561
1060771-	0		4	Sun Feb 12 11:18:46 +0800 2012			3412205825492240	3412205825492240				3412205825492240	0		#	7	<a href=" rel="nofollow">微博 weibo.com</a>	【惠特尼・休斯顿】我喜欢的黑人歌唱天后Whitney Houston于昨日猝死于洛杉矶比佛利山庄的希尔顿酒店，年仅48岁。 作为格莱美奖历史上的传奇歌手，惠特妮・休斯顿的去世，也给将于美国时间本周日晚举行的第54届格莱美奖颁奖礼蒙上阴影。 @风尚中国			1750584933	00	0	1397720693562
1060772-	0		1	Mon May 14 14:40:23 +0800 2012			3445596248011164	3445596248011164				3445596248011164	0		#	4	<a href=" rel="nofollow">微博 weibo.com</a>	歼10对海拔3800米目标投掷制导炸弹...在海拔3500米的机场上看到，官兵们在黑暗中准确完成了战机加油、充氧充电、装载炸弹等一系列操作。随着一枚蓝色信号弹划破夜空，飞行员驾驶新型战机冲出跑道、遁入夜空。			1750584933	00	0	1397720693562
1060773-	0		2	Tue Aug 02 12:51:09 +0800 2011			15853203153	15853203153				3341925823210486	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	“因为有你，成都更美丽”――“2011成都最美女孩选拔大赛”：冠军罗雅欣 、汪晓笛亚军 、丁一苇季军 //@孙晋荣:回复@司马王子: 哈哈，我一直很“好色”。不管你信不信 反正我信了 //@司马王子:haha,晋荣兄，你不厚道！			1750584933	00	15851505047	1397720693562
1060774-	0		3	Fri Jul 22 00:33:41 +0800 2011			14991872757	14991872757				3337753966199162	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	从我们的翡翠货品来看，百万级别也就是月销售50-100个产品；翡翠高货，目前要在网上实现销售，几乎还不很现实。。。			1750584933	00	14961749697	1397720693563
1060775-	0		1	Thu May 19 13:40:41 +0800 2011			10849086961	10849086961				5608298034618286656	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	【利奥奈尔】初夏时节的北京，处处绿意盎然见证了年轻的法国艺术家利奥奈尔.萨巴泰的激情穿行，吸引他的是这个城市的东方风情。作为2011年北京艺术8及艺术8巴黎协会奖项的首批3位获奖者之一，奥奈尔.萨巴泰来到北京，成为进驻北京艺术8基地、并将在这里进行为期三个月艺术交流创作的首位年轻艺术家..			1750584933	00	0	1397720693563
1060776-	0		0	Tue Apr 05 12:31:12 +0800 2011			8683201527	8683201527				20111040594650540	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	【十种健康生活方式】少食肉，晒太阳，雨中行，常唱歌，饭后息，挺起胸，静坐思，天伦乐，步当车，行善事。			1750584933	00	0	1397720693563
1060777-	0		1	Fri Jun 17 16:05:47 +0800 2011			12514990954	12514990954				5619096896490823436	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	【Sofitel Macau Ponte 16】法国奢华酒店品牌索菲特酒店旗下Sofitel Macau Ponte 16与法国文化协会合作打造法式爵士乐之夜，由Greslebin三人组合表演，为宾客在Mistral餐厅享用自助餐时奏出动人乐韵，此非同凡响的自助餐将网罗一系列顶级法国美食，包括生蚝、鹅肝、芝士及甜品，并伴以一系列法国气酒			1750584933	00	0	1397720693564
1060778-	0		1	Thu Aug 04 14:56:47 +0800 2011			3342682215040781	3342682215040781				3342682215040781	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	严重同意... ...并想给老婆和小女再做1件			1750584933	00	3342680470162878	1397720693564
1060779-	1		1	Sat Sep 14 18:48:03 +0800 2013			3622503853000180	3622503853000180				3622503853000180	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	今晚开播的#辣妈正传#由张译、邬君梅、明道、张晨光、秦沛、奚美娟、杨昆、朱茵、翁虹、潘虹主演，“收视女王”孙俪《甄�传》之后首度复出。《辣妈正传》讲述一个女人在有了孩子之后，如何处理好工作和家庭之间的关系，并愈发地让自己成为一个独立、时尚、性感的女人的故事...			1750584933	00	0	1397720693564
1060780-	0		1	Sun Jul 22 13:37:43 +0800 2012			3470585239895898	3470585239895898				3470585239895898	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	谁来保卫奥运会？奥运会还有8天就将拉开序幕，运动员和全球各路的记者都已经陆续抵达英国，可伦敦显然还在为找不齐足够的保安闹心。			1750584933	00	0	1397720693564
1060781-	0		0	Tue Dec 04 09:56:36 +0800 2012			3519451951074311	3519451951074311				3519451951074311	0		#	1	<a href=" rel="nofollow">360安全浏览器</a>	#风尚人物# 第49届金马国际影展于台湾时间2012年11月24日盛大举行，颁奖嘉宾的台湾第一名模@林志玲 小姐以一席白色长礼服搭配Harry Winston海瑞温斯顿Red Carpet钻石手链及Cluster钻石耳环，气质出众，风采万千。 @风尚中国			1750584933	00	0	1397720693565
1060782-	0		10	Wed Oct 26 10:21:31 +0800 2011			3372691136826589	3372691136826589				3372691136826589	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	10月26日早10点，俺正在体验【联想乐Phone P70 】“智能双模待机王”529小时的超长待机时间... ...有想体验的同学报名哟 ... ...@风尚中国 @联想四川			1750584933	00	0	1397720693565
1060783-	0		2	Wed Feb 29 10:42:30 +0800 2012			3418357288560931	3418357288560931				3418357288560931	0		#	1	<a href=" rel="nofollow">优酷网连接分享</a>	2012世界末日？你凹凸曼了。2012是我的历险季，也是MINI的！ MINI说了，有一种生存叫冒险！不信？进来看看MINI COUPE & MINI ROADSTER跑车双子怎样化险为夷吧！你还能像我一样，亲手创作2012冒险大片海报，玩转M...   @mark			1750584933	00	0	1397720693565
1060784-	0		0	Sat Apr 23 13:18:38 +0800 2011			9543454730	9543454730				5598644137843175221	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	【陈光标的“成绩单”】1。陈光标曾表示，2010年1月13日通过中国人权基金会向海地灾区捐款100万元人民币。据记者查实，在我国并无“中国人权基金会”这个组织，与之名称相近的是“中国人权发展基金会”，记者咨询该基金会得知，2010年陈光标没有通过他们向海地地震灾区捐款。#首善陈光标#			1750584933	00	0	1397720693565
1060785-	0		4	Wed Aug 10 20:28:38 +0800 2011			3344940055109388	3344940055109388				3344940055109388	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	韩国小姐，还能有纯天然的，估计在幼儿园也难找。。。			1750584933	00	3344938360204646	1397720693566
1060786-	0		0	Thu Nov 24 17:39:18 +0800 2011			3383310556630895	3383310556630895				3383310556630895	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	支持卡福尔 更支持i大贵童鞋 //@i大贵:			1750584933	00	3383203390792703	1397720693566
1060787-	0		9	Mon Nov 26 14:03:49 +0800 2012			3516615066831527	3516615066831527				3516615066831527	0		#	99	<a href=" rel="nofollow">360安全浏览器</a>	中国北方至尊赞助的2012中国小姐大赛香港赛区总决赛于2012年11月20日晚圆满举行，场面星光熠熠，吸引逾千来宾、过百本地及海外媒体到场采访，见证各奖项的得主诞生。@中国北方金融 集团主席丘忠航先生为「2012中国小姐大赛香港赛区」名誉会长出席。 @风尚中国			1750584933	00	0	1397720693566
1060788-	0		2	Wed Jun 22 18:21:27 +0800 2011			12782990101	12782990101				2111106224628157	0			1	<a href=" rel="nofollow">Qing</a>	我正在玩新浪刚推出的轻博客 ― Qing，简单发布，风格清新真让人欲罢不能，想邀请你来一同体验！马上登录			1750584933	00	0	1397720693567
1060789-	0		1	Tue May 24 10:23:15 +0800 2011			11119096634	11119096634				5610102582308350004	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	回复@Anki-30:明明是“士”，他非要“土”并把渣也掉了。。。 //@Anki-30:您很在乎度娘的。			1750584933	00	11118634524	1397720693567
1060790-	0		1	Tue Mar 26 14:16:01 +0800 2013			3560104672558205	3560104672558205				3560104672558205	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	【O-Marketing - Heaven’s Blush在M1NT上海盛放】3月21日, @O-MARKETING 3岁生日&2013年度的第一场时尚盛宴 - Heaven’s Blush在 @M1NT_Shanghai (M1NT上海)拉开帷幕。O-MKT邀请新锐设计师-管香子为本次活动特别定制了两场精彩绝伦的时装秀。  @风尚中国			1750584933	00	0	1397720693567
1060791-	0		0	Fri Apr 26 16:46:32 +0800 2013			3571376587291768	3571376587291768				3571376587291768	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	雅克德罗母亲节温馨献礼！雅克德罗（Jaquet Droz）呈现向母亲璀璨芳华致敬的典雅礼物，让感恩的心化作腕间温润婉约的时计，记录慈爱的母亲生活中每一刻美好的时光。制表大师向创始人皮埃尔?雅克德罗致敬 ，将传统技术与创新理念完美糅合，装饰工艺细节更是极致完美。 @风尚中国			1750584933	00	0	1397720693567
1060792-	0		1	Fri Sep 02 18:40:19 +0800 2011			3353247717740331	3353247717740331				3353247717740331	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	【袁莉性感镂空装】8月28日，中国广播影视大奖电影#华表奖#（14届）颁奖典礼在北京展览馆举行，数百位明星踏上红毯。。。袁莉性感镂空装走红毯 黑色T裤隐现吸睛无数。。。可惜，肉肉实在不算少！我等身材单薄之人，只有。。。			1750584933	00	0	1397720693568
1060793-	0		1	Tue Mar 26 14:16:01 +0800 2013			3560104672558205	3560104672558205				3560104672558205	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	【O-Marketing - Heaven’s Blush在M1NT上海盛放】3月21日, @O-MARKETING 3岁生日&2013年度的第一场时尚盛宴 - Heaven’s Blush在 @M1NT_Shanghai (M1NT上海)拉开帷幕。O-MKT邀请新锐设计师-管香子为本次活动特别定制了两场精彩绝伦的时装秀。  @风尚中国			1750584933	00	0	1397720693568
1060794-	0		0	Mon Mar 24 12:28:23 +0800 2014			3691624390220444	3691624390220444				3691624390220444	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	#母亲节#来临，Graff（格拉夫）特意挑选一系列蕴含着浓厚寓意和美好祝福的顶级珠宝，让你给无私付出的慈母传递一份真挚无暇的谢意。			1750584933	00	0	1397720693568
1060795-	0		0	Mon Apr 25 22:52:22 +0800 2011			9644558164	9644558164				5599534157962584030	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	真遗憾！从来，就没有蚊子 真正的喜欢过我。。。。 //@闪小正:各位这就是昨天我去的那个被蚊子叮到夺路而逃的餐厅。。。			1750584933	00	9643391824	1397720693568
1060796-	0		4	Thu Jul 28 19:43:36 +0800 2011			15532186664	15532186664				3340217680290633	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	终于又在浦东机场了,下一个目的地: 家.			1750584933	00	0	1397720693569
1060797-	0		4	Sun May 01 18:02:58 +0800 2011			9935634145	9935634145				5601686091366480674	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	【我爱你成都】――这个什么天气啊，昨天30几度，穿个短袖都热。。。今天，穿毛衣+外套，还觉得冷！。。。图为成都廊桥夜色			1750584933	00	0	1397720693569
1060798-	0		6	Mon Jun 11 22:38:10 +0800 2012			3455863342018701	3455863342018701				3455863342018701	0		#	8	<a href=" rel="nofollow">微博 weibo.com</a>	中国奢侈品市场正从那种以闪耀为王道的“豪华奢侈品”向“纯粹奢侈品”转变，富人开始抛弃LV等大路货奢侈品，并把对香奈儿和爱马仕的热爱转向那些不张扬又极为独特的商品，比如意时尚品牌宝缇嘉Bottega Veneta的手包，它以梭织皮革产品著称，也更突出自己的个性. @feng_gao			1750584933	00	0	1397720693569
1060799-	0		1	Fri Apr 01 20:27:07 +0800 2011			8465258113	8465258113				20111040116362486	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	知名的海外华人站长，在国内IT和时尚编辑站长圈内有一定的人脉，重要是,未婚...美女们赶快哟。  @夜皇朝-林峰  的微博 			1750584933	00	0	1397720693569
1060800-	0		0	Sat Apr 02 16:22:16 +0800 2011			8513441433	8513441433				20111040233317591	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	【明星的话更是信一成足矣!】近日，谢娜在微博里发表了要离开"快乐大本营"的声明，称必须离开，换个环境，当大家都在猜测她离开大本营要去哪里高就时，她跳出来说是愚人节的一个玩笑，狠狠的把人耍了一遍。....			1750584933	00	0	1397720693570
1060801-	0		1	Tue Oct 22 09:40:04 +0800 2013			3636136687936916	3636136687936916				3636136687936916	0		#	2	<a href=" rel="nofollow">微活动</a>	“妙曼之都的初冬相会”，这个活动推荐给大家。 孙晋荣： #客房免费住# 梅子湖，休憩身心之所  确实巴适哈！ 不管你去不去，我是要去住一哈了 地址：			1750584933	00	0	1397720693570
1060802-	0		1	Mon Oct 17 18:59:10 +0800 2011			3369559916987965	3369559916987965				3369559916987965	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	同样的地勤车“制服”，穿到MINI Countryman身上就霸气外露啊…… //@MINI中国:即使跑在引导世界航空潮流的“空中巨无霸”A380前面，MINI COUNTRYMAN也自信满满，因为带头创新的主角从来不分大小。			1750584933	00	3369470484053551	1397720693570
1060803-	0		1	Tue May 31 10:55:58 +0800 2011			11467473332	11467473332				5612708609374494553	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	被幸福了 。。。			1750584933	00	10899456555	1397720693571
1060804-	0		1	Tue Dec 18 12:03:45 +0800 2012			3524557380041035	3524557380041035				3524557380041035	0		#	1	<a href=" rel="nofollow">微刊</a>	【Sisley希思黎推出夜幽情怀香水2012限量版】2012年，Sisley希思黎夜幽情怀香水以充满生机的限量版设计再次亮相。作为第11款限量版，此次夜幽情怀香水著名的瓶身造型被耀眼的樱桃红色所包裹，镶饰金色斑点，闪耀新鲜生...  --发布到微刊《奢侈品周报》			1750584933	00	0	1397720693571
1060805-	0		0	Sat Sep 22 11:12:54 +0800 2012			3493016839331630	3493016839331630				3493016839331630	0			0	<a href=" rel="nofollow">微刊</a>	刚刚创建了一本微刊《《风尚画报》》  			1750584933	00	0	1397720693571
1060806-	0		2	Mon Jun 10 11:08:04 +0800 2013			3587598859163553	3587598859163553				3587598859163553	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	里昂证券预测报告称:到2020年，全球44%的奢侈品将被中国人买走，超过美国成为全球最大的奢侈品市场。随着蒂芙尼、Michael Kors和其他奢侈品牌的强劲盈利和不断攀升的股价水平。。。据一项最新研究显示，预计在今年，【全球奢侈品销售额增速将较2012年低50% ，主要原因就在于中国】			1750584933	00	0	1397720693571
1060807-	0		5	Sat Apr 13 20:01:40 +0800 2013			3566714652120717	3566714652120717				3566714652120717	0		#	5	<a href=" rel="nofollow">微博 weibo.com</a>	4.13，#巴厘岛#，一次特别的非 #定制# 旅程――【一架客机在印尼巴厘岛落海】。。印尼狮航（Lion Air）客机一架载有大约100名乘客的飞机在巴厘岛 机场冲出跑道，落入海水中。..所幸，130名乘客全部获救...。。			1750584933	00	0	1397720693572
