3724690-	0		0	Thu Oct 10 23:37:41 +0800 2013			3631998822483177	3631998822483177				3631998822483177	0			0	<a href=" rel="nofollow">Android客户端</a>	晚安，好梦！			1293588170	00	3631991179934796	1397728304348
3724691-	0		2	Sun Nov 24 08:01:00 +0800 2013			3648070552398050	3648070552398050				3648070552398050	0			1	<a href=" rel="nofollow">Android客户端</a>	zua里？//@王超irwin:嘛呢？			1293588170	00	3647942466610807	1397728304349
3724692-	0		3	Thu Jun 06 13:27:28 +0800 2013			3586184380457631	3586184380457631				3586184380457631	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	[鼓掌]//@花花世界-花花哥: 绿色康县，生态家园@崔玉Nicholas @陇南发布 @活力陇南 @两米五的床 @刘琳4560 @旅游甘肃 @山水康县 @陇南日报 @我们都是甘肃人			1293588170	00	3586153754499478	1397728304349
3724693-	0		0	Fri Mar 22 08:45:12 +0800 2013			3558571872537416	3558571872537416				3558571872537416	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@薛蛮子: 转发微博			1293588170	00	3558557158667256	1397728304349
3724694-	0		0	Thu Feb 28 08:43:29 +0800 2013			3550598911706261	3550598911706261				3550598911706261	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	江南六大古镇，这范围好小！[汗]//@游局网: 早安游粉们，你们猜到了吗，明天我们就要公布答案了！另外，游编再跟大家透露一下，它可是江南六大古镇之一哦！[偷笑]			1293588170	00	3549683056555923	1397728304349
3724695-	0		0	Sun Jun 23 13:24:35 +0800 2013			3592344257664649	3592344257664649				3592344257664649	0			0	<a href=" rel="nofollow">百度分享</a>	游局网-中国第一自助游、户外运动、旅游社交网 - ! 			1293588170	00	0	1397728304350
3724696-	0		0	Sun May 26 10:41:43 +0800 2013			3582156402299801	3582156402299801				3582156402299801	0			0	<a href=" rel="nofollow">小米手机</a>	君子坦荡荡，小人常戚戚！笑而不语，我就是我！			1293588170	00	3582149476770593	1397728304350
3724697-	0		0	Thu May 02 21:03:30 +0800 2013		type:Pointcoordinates:#40.119053#116.65029	3573615579016921	3573615579016921				3573615579016921	0			0	<a href=" rel="nofollow">小米手机</a>	家里无线安装成功，赞一个！[赞啊][笑哈哈] 我在:			1293588170	00	0	1397728304350
3724698-	0		4	Thu Jun 27 16:17:50 +0800 2013			3593837408365793	3593837408365793				3593837408365793	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[鼓掌] 感谢@神威 的祝福，愿你的瑞士之旅小火车之旅早日成行，也很高兴认识@王超irwin ，那么多精彩旅游故事，有机会继续分享啊！			1293588170	00	3593835734640512	1397728304350
3724699-	0		4	Thu Oct 03 17:40:18 +0800 2013		type:Pointcoordinates:#29.29501#117.20864	3629372173262988	3629372173262988				3629372173262988	0		#	0	<a href=" rel="nofollow">Android客户端</a>	#带着微薄去旅行##十一景德镇之旅##我的黄金假日#都说到一个地方就一定要去尝尝他的特色小吃，今天�姐@见素m 带我们来景德镇特色小吃店#毛仔特色小吃#，很热闹的小店，炒碱水粑，冷粉，炸清汤都是当地特色，吃的真的好饱！ 我在这里:			1293588170	00	0	1397728304351
3724700-	0		0	Sat Jan 25 18:48:55 +0800 2014		type:Pointcoordinates:#31.466112#121.798195	3670701658034998	3670701658034998				3670701658034998	0		#	0	<a href=" rel="nofollow">小米手机</a>	#李娜澳网夺冠#错过了比赛，但看到这个消息依然兴奋，恭喜娜姐，为自己而战，你赢了！[威武] 我在这里:			1293588170	00	0	1397728304351
3724701-	0		1	Sat Dec 14 10:46:32 +0800 2013			3655359967101697	3655359967101697				3655359967101697	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	转发微博			1293588170	00	3655352002617602	1397728304351
3724702-	0		3	Wed Aug 28 11:07:22 +0800 2013			3616227320537042	3616227320537042				3616227320537042	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	今天地铁到站时听到一哥们说：“擦，每次都这么准，正好停在屏蔽门的位置，真服了”！@北京地铁 能给他解释下不？[偷笑]			1293588170	00	0	1397728304352
3724703-	0		0	Wed Apr 09 09:11:25 +0800 2014			3697373023162089	3697373023162089				3697373023162089	0			0	<a href=" rel="nofollow">小米手机</a>	转发微博			1293588170	00	3697359719071974	1397728304352
3724704-	0		0	Mon Jul 08 13:47:19 +0800 2013			3597785792270754	3597785792270754				3597785792270754	0			0	<a href=" rel="nofollow">Android客户端</a>	阁中帝子今何在，槛外长江空自流！			1293588170	00	3597752283930101	1397728304352
3724705-	1		3	Fri Feb 07 07:34:44 +0800 2014		type:Pointcoordinates:#31.466112#121.798195	3675243031302080	3675243031302080				3675243031302080	0		#	0	<a href=" rel="nofollow">小米手机</a>	早安，崇明岛！早安@上海崇明金茂凯悦酒店 我在这里:			1293588170	00	0	1397728304352
3724706-	0		0	Thu Apr 18 14:26:18 +0800 2013			3568442185267777	3568442185267777				3568442185267777	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3568123065933591	1397728304353
3724707-	0		0	Sat Dec 07 08:55:38 +0800 2013			3652795343542497	3652795343542497				3652795343542497	0			3	<a href=" rel="nofollow">Android客户端</a>	空气质量靠人是可以改善的，拿冠军嘛……那是非人力所能及的！//@刘小茉儿:改善了空气质量中国队就拿不了冠军了//@崔玉Nicholas:说不定还能改善空气质量			1293588170	00	3652670759574886	1397728304353
3724708-	0		0	Thu Jul 04 08:52:40 +0800 2013			3596262090005249	3596262090005249				3596262090005249	0			0	<a href=" rel="nofollow">专业版微博</a>	@picese_boy @假如可以骑车环游世界 @游局网			1293588170	00	3595624392294207	1397728304353
3724709-	0		0	Fri Mar 08 23:04:30 +0800 2013			3553714704497786	3553714704497786				3553714704497786	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3553353454036913	1397728304354
3724710-	0		1	Mon Jul 15 20:46:02 +0800 2013		type:Pointcoordinates:#39.95674#116.42703	3600427880976327	3600427880976327				3600427880976327	0		#	0	<a href=" rel="nofollow">Android客户端</a>	小外甥都可以自己爬起来了！[太开心] 我在这里:			1293588170	00	0	1397728304354
3724711-	0		0	Sun Feb 24 21:00:51 +0800 2013			3549334928359782	3549334928359782				3549334928359782	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	啥都不说了！[赞][赞][赞]			1293588170	00	0	1397728304354
3724712-	0		0	Sat May 04 20:29:11 +0800 2013			3574331726888420	3574331726888420				3574331726888420	0		#	0	<a href=" rel="nofollow">小米手机</a>	是不是有点像担担面呢？ 我在:			1293588170	00	0	1397728304354
3724713-	0		0	Thu Jun 27 09:07:29 +0800 2013			3593729102860028	3593729102860028				3593729102860028	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3593121164035868	1397728304355
3724714-	0		7	Thu Apr 04 00:05:26 +0800 2013			3563152123948927	3563152123948927				3563152123948927	0			1	<a href=" rel="nofollow">小米手机</a>	不许鄙视民工大哥//@游局网-代小娜:到时候考虑把车借给民工大哥....[bm喜悦] 那才酷。//@游局网: 说不定会成为靓丽的风景线[哈哈]//@游局网-代小娜:我城乡结合部的坐骑...[杂技]//@游局网_Nicholas: 到时候环千岛湖去@游局网 @胡同印的胡爷 @游局网Justin @游局网杨小贱 @游局网-代小娜			1293588170	00	3562949468089204	1397728304355
3724715-	0		2	Sat Sep 07 09:37:07 +0800 2013		type:Pointcoordinates:#31.684826#121.465096	3619828487255112	3619828487255112				3619828487255112	0		#	0	<a href=" rel="nofollow">Android客户端</a>	是因为我们到太早了吗，偌大的停车场都还是空的！ 我在:			1293588170	00	0	1397728304355
3724716-	0		0	Thu Mar 14 22:38:40 +0800 2013			3555882518064306	3555882518064306				3555882518064306	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@薛蛮子: 转发微博			1293588170	00	3555529940591791	1397728304355
3724717-	0		0	Wed Apr 03 20:56:22 +0800 2013			3563104535275039	3563104535275039				3563104535275039	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@薛蛮子: 转发微博			1293588170	00	3563091205686576	1397728304356
3724718-	0		0	Fri Apr 12 11:23:55 +0800 2013			3566221964248346	3566221964248346				3566221964248346	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	[汗]			1293588170	00	3566217274824309	1397728304356
3724719-	0		0	Wed Nov 27 08:14:57 +0800 2013			3649161230804404	3649161230804404				3649161230804404	0		#	0	<a href=" rel="nofollow">墨迹天气</a>	崇明，周三-3~12度，阴；周四-3~7度，晴；#墨迹天气#11月27日08时			1293588170	00	0	1397728304356
3724720-	0		0	Sat Sep 07 16:28:43 +0800 2013			3619932065947055	3619932065947055				3619932065947055	0			0	<a href=" rel="nofollow">Android客户端</a>	[嘻嘻][哈哈]			1293588170	00	3619920362913025	1397728304357
3724721-	0		0	Tue Jul 16 16:12:30 +0800 2013			3600721431698956	3600721431698956				3600721431698956	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3600719426502507	1397728304357
3724722-	0		0	Sun Aug 18 09:03:55 +0800 2013			3612572379335403	3612572379335403				3612572379335403	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			1293588170	00	3612571787574746	1397728304357
3724723-	0		0	Sat Apr 20 14:51:53 +0800 2013			3569173395128633	3569173395128633				3569173395128633	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3569171730673100	1397728304357
3724724-	0		0	Sat Mar 09 00:17:40 +0800 2013			3553733109798152	3553733109798152				3553733109798152	0			1	<a href=" rel="nofollow">小米手机</a>	//@王利芬:？ //@杨建国:转发微博			1293588170	00	3553725912657983	1397728304358
3724725-	0		1	Thu May 09 08:49:49 +0800 2013			3575967652274224	3575967652274224				3575967652274224	0		#	1	<a href=" rel="nofollow">小米手机</a>	其实交警比红绿灯好使多了！ 我在这里:			1293588170	00	0	1397728304358
3724726-	2		4	Sun Jul 28 15:59:44 +0800 2013			3605066873522802	3605066873522802				3605066873522802	0			2	<a href=" rel="nofollow">Android客户端</a>	回复@黄金假日旅游:橙色头盔，橙色冲锋衣的就是我！[爱你] //@黄金假日旅游:#我的黄金假日#@崔玉Nicholas 在#骑行青藏#的路上。亲，穿这么严实，哪里看得出哪个是你哦～			1293588170	00	3605056693953217	1397728304358
3724727-	0		0	Mon Apr 15 00:15:14 +0800 2013			3567140852429027	3567140852429027				3567140852429027	0			0	<a href=" rel="nofollow">小米手机</a>	//@游局网杨小贱:H1N1[吃惊]			1293588170	00	3567026880582247	1397728304358
3724728-	0		0	Sun Aug 25 06:11:27 +0800 2013		type:Pointcoordinates:#39.99213#116.43687	3615065687615030	3615065687615030				3615065687615030	0		#	0	<a href=" rel="nofollow">Android客户端</a>	早上好各位！@叫我小春苗 我在这里:			1293588170	00	0	1397728304359
3724729-	0		0	Sun Apr 21 23:36:35 +0800 2013			3569667841378603	3569667841378603				3569667841378603	0		#	0	<a href=" rel="nofollow">小米手机</a>	自制豆花面，味道还不错！ 我在:			1293588170	00	0	1397728304359
3724730-	0		1	Mon Sep 09 23:53:09 +0800 2013			3620768703499113	3620768703499113				3620768703499113	0			0	<a href=" rel="nofollow">Android客户端</a>	//@郑嘉伟taki:[围观][围观][围观][围观]			1293588170	00	3620744984627042	1397728304359
3724731-	1		0	Wed Sep 11 10:19:56 +0800 2013			3621288813638032	3621288813638032				3621288813638032	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3620861540539057	1397728304360
3724732-	0		0	Wed Apr 17 10:49:39 +0800 2013			3568025279703205	3568025279703205				3568025279703205	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3568022960627181	1397728304360
3724733-	0		0	Tue Aug 20 08:39:06 +0800 2013			3613290905072366	3613290905072366				3613290905072366	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3613253295116837	1397728304360
3724734-	0		0	Thu Feb 21 07:28:37 +0800 2013			3548043351712737	3548043351712737				3548043351712737	0			0	<a href=" rel="nofollow">小米手机</a>	转发微博			1293588170	00	3548041631723108	1397728304360
3724735-	0		0	Wed Jul 17 10:33:53 +0800 2013			3600998607827987	3600998607827987				3600998607827987	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	@刘小茉儿 @陈Jennifer秋桐FEIFEI @棠小妞儿 ，再定间免费的！[嘻嘻]			1293588170	00	3600990143755531	1397728304361
3724736-	0		0	Wed Feb 27 06:38:00 +0800 2013			3550204940748184	3550204940748184				3550204940748184	0			1	<a href=" rel="nofollow">小米手机</a>	//@薛蛮子:转发微博			1293588170	00	3550087848127496	1397728304361
3724737-	0		1	Sat Jan 25 08:26:09 +0800 2014			3670544933521456	3670544933521456				3670544933521456	0			2	<a href=" rel="nofollow">小米手机</a>	[偷笑][偷笑][偷笑]			1293588170	00	3670539606418625	1397728304361
3724738-	0		0	Mon Apr 01 12:27:46 +0800 2013			3562251757435679	3562251757435679				3562251757435679	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3562246586712484	1397728304361
3724739-	0		0	Tue Mar 05 06:32:15 +0800 2013			3552377820799669	3552377820799669				3552377820799669	0			0	<a href=" rel="nofollow">小米手机</a>	转发微博			1293588170	00	3552373773051356	1397728304362
3724740-	1		1	Tue Feb 18 07:19:38 +0800 2014			3679225502660645	3679225502660645				3679225502660645	0			0	<a href=" rel="nofollow">小米手机</a>	早安崇明岛，早安@上海崇明金茂凯悦酒店			1293588170	00	3679074771483266	1397728304362
3724741-	0		0	Fri Mar 08 22:56:47 +0800 2013			3553712750368140	3553712750368140				3553712750368140	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@薛蛮子: 四万亿打水漂儿了			1293588170	00	3553520899294204	1397728304362
3724742-	0		0	Sat Mar 22 15:23:06 +0800 2014			3690943578178269	3690943578178269				3690943578178269	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3690906139533973	1397728304362
3724743-	0		3	Sat Dec 07 07:52:56 +0800 2013		type:Pointcoordinates:#31.501139#121.806496	3652779564463500	3652779564463500				3652779564463500	0			0	<a href=" rel="nofollow">Android客户端</a>	周末愉快，可是还是醒的很早！ 我在这里:			1293588170	00	0	1397728304363
3724744-	0		0	Mon Jul 08 22:07:43 +0800 2013			3597911730004860	3597911730004860				3597911730004860	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1293588170	00	3597908290735362	1397728304363
3724745-	0		0	Tue Oct 15 22:14:59 +0800 2013			3633789958117671	3633789958117671				3633789958117671	0			0	<a href=" rel="nofollow">Android客户端</a>	//@神威:[good]			1293588170	00	3633253066293536	1397728304363
3724746-	0		0	Sat Jun 15 12:53:16 +0800 2013			3589437268982520	3589437268982520				3589437268982520	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@Alma2010			1293588170	00	3589434953745281	1397728304363
3724747-	0		2	Tue Oct 01 14:18:27 +0800 2013		type:Pointcoordinates:#29.29211#117.25	3628596604689931	3628596604689931				3628596604689931	0		#	0	<a href=" rel="nofollow">Android客户端</a>	#十一景德镇之旅#假期里也是需要午休的，睡一觉起来精神倍增，下午还有很多安排哦！[嘻嘻] 我在:			1293588170	00	0	1397728304364
3724748-	0		0	Tue Mar 19 06:50:45 +0800 2013			3557455906517381	3557455906517381				3557455906517381	0			0	<a href=" rel="nofollow">小米手机</a>	转发微博			1293588170	00	3557443764225340	1397728304364
3724749-	0		3	Fri Jul 19 19:23:15 +0800 2013			3601856603878462	3601856603878462				3601856603878462	0			6	<a href=" rel="nofollow">Android客户端</a>	@黄金假日旅游 @王超irwin @神威 @叫我小春苗 第一次看见黄河，这么近距离！			1293588170	00	3601855642905606	1397728304364
3724750-	0		0	Fri Apr 19 09:09:46 +0800 2013			3568724919397511	3568724919397511				3568724919397511	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@薛蛮子: 一个12岁的孩子，会给自已的爸爸妈妈写遗书，劝家里不要举债给自己治白血病了，我再一次向政府呼吁：白血病政府要管起来，一个病童毁了一个家庭，一个世界鸡的屁总量第二的国家，这样的事实在不应该也不可以容忍的。大伙同意吗?			1293588170	00	3567296380976422	1397728304364
3724751-	0		0	Sat Oct 05 08:11:00 +0800 2013			3629953679919155	3629953679919155				3629953679919155	0			0	<a href=" rel="nofollow">Android客户端</a>	人生就是一场的旅行，期间会有很多精彩的瞬间，摄影可以将这些瞬间保存！某一天想起的时候，打开这些照片，体味当时的那些情，那些景，还有那些人！			1293588170	00	3629941264228529	1397728304365
3724752-	0		0	Thu May 30 21:05:06 +0800 2013			3583762845309601	3583762845309601				3583762845309601	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	有理想！[good]//@2013我们一起去西藏吧: 河南新乡人？这是彻彻底底的老乡，支持每一个有梦想的人！！！			1293588170	00	3583758042913438	1397728304365
