3259115-	5		5	Fri Apr 11 19:20:05 +0800 2014			3698250974485293	3698250974485293				3698250974485293	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	#美好食光#很多人都喜欢海绵蛋糕，但是自己做起来比较麻烦，不但要有烤箱，还要有电动打蛋器，其实用榨汁机和电饭锅也可以哦。今天小编就为大家介绍这样一种海绵蛋糕的做法吧，简单又美味，小伙伴们不妨试试！			2061962975	00	0	1397727023608
3259116-	0		2	Tue Dec 03 11:01:20 +0800 2013			3651377429841266	3651377429841266				3651377429841266	0			0	<a href=" rel="nofollow">专业版微博</a>	亲们家里的冰箱都用多久啦[阴险]有这台厉害么			2061962975	00	3651368956867291	1397727023608
3259117-	0		2	Mon Dec 09 16:10:10 +0800 2013			3653629472655231	3653629472655231				3653629472655231	0		#	7	<a href=" rel="nofollow">360浏览器超速版</a>	#吃货研讨会#【十二星座成为吃货的原因】白羊座:零食大王;金牛座:天生美食家;双子座:讲究吃;巨蟹座:最爱家常菜;狮子座:爱吃才会强;处女座:吃是享受;天秤座:经常被请客;天蝎座:太爱吃;射手座:吃吧吃吧不是罪;摩羯座:犒赏自己的方式;水瓶座:贪吃是快乐的;双鱼座:化悲痛为食欲。			2061962975	00	0	1397727023609
3259118-	0		6	Wed Apr 02 15:17:53 +0800 2014			3694928532055844	3694928532055844				3694928532055844	0		#	4	<a href=" rel="nofollow">微博 weibo.com</a>	#美的一天#周三来了，周末还远吗？			2061962975	00	0	1397727023609
3259119-	0		10	Sat Jan 04 14:03:19 +0800 2014			3663019634149334	3663019634149334				3663019634149334	0		#	9	<a href=" rel="nofollow">360浏览器超速版</a>	#美的gogo购#抢年货啦！1月8日，美的厨房旗舰店期待您的关注！全场3折起，年货免费送回家！还能99元预订超值烟灶组合噢！猛戳：			2061962975	00	0	1397727023609
3259120-	0		7	Mon Feb 24 10:19:55 +0800 2014			3681445195189263	3681445195189263				3681445195189263	0		#	9	<a href=" rel="nofollow">360浏览器超速版</a>	下初雪的时候，就该吃#炸鸡和啤酒#。《来自星星的你》女神套餐走红，但专家指出，这样的搭配，热量随时能跟六碗饭媲美！是六碗饭！！！！事实证明了，女神不是轻易能模仿的[伤心]			2061962975	00	0	1397727023610
3259121-	1		5	Thu Feb 20 18:04:00 +0800 2014			3680112434175925	3680112434175925				3680112434175925	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	#美好食光#【芝麻拌菠菜】1、菠菜洗净焯水，从凉水晾凉；2、将生抽、麻油、淋在菠菜上，搬入一点老干妈；3、煮熟的黑豆放在盘底，倒入菠菜，上面撒上炒好的黑芝麻。			2061962975	00	0	1397727023610
3259122-	0		13	Mon Mar 03 08:41:11 +0800 2014			3683957062920077	3683957062920077				3683957062920077	0		#	2	<a href=" rel="nofollow">360浏览器超速版</a>	#美的早创意#阳光投射过透明彩色几何球体，彷如砖石般闪烁。能这样华丽丽的咖啡桌上用餐，心情也更好了！			2061962975	00	0	1397727023610
3259123-	1		4	Sun Dec 29 11:55:05 +0800 2013			3660813040301958	3660813040301958				3660813040301958	0		#	4	<a href=" rel="nofollow">360浏览器超速版</a>	#美事鲜闻#【巧克力当早餐可减肥？】据英国每日电讯报报道，最近一项研究表明，将巧克力蛋糕等甜食作为早餐，有利于人体在新陈代谢最旺盛时有效分解糖分，在一天的工作中效充分消耗热量，减少热量摄入需求。实验显示，连续32周以巧克力蛋糕作早餐的人，平均减掉21公斤！！！！吃货们！！福利啊！			2061962975	00	0	1397727023610
3259124-	0		3	Fri Dec 06 12:11:58 +0800 2013			3652482351578360	3652482351578360				3652482351578360	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【蜜汁烧排骨】1、热油放三勺糖，糖变色后，放入排骨。 2、入葱姜、生抽、盐。 3、加入蜂蜜、半杯水，中火煮45分钟。 4、煮到排骨酥烂，收汁即可。			2061962975	00	0	1397727023611
3259125-	2		5	Fri Nov 29 20:01:59 +0800 2013			3650063932552430	3650063932552430				3650063932552430	0		#	7	<a href=" rel="nofollow">360浏览器超速版</a>	#美好食光#【自制燕麦饼干】1、碗中倒少许油和蜂蜜，打入鸡蛋；2、用打蛋器搅拌，蛋液颜色变浅后加入面粉；3、加入苏打粉拌匀后，再加入玉米粉，搅匀；4、将燕麦面团分出，在盘子上按成饼状；5、高火一分钟，再低火半分钟，饼四周干了以后，再次低火半分钟。6、翻面，高火半分钟。健康的燕麦饼出炉啦！			2061962975	00	0	1397727023611
3259126-	1		19	Sun Feb 09 19:48:00 +0800 2014			3676152339813953	3676152339813953				3676152339813953	0		#	10	<a href=" rel="nofollow">微博 weibo.com</a>	#茶余饭后#【鱼鳞有效预防心脏病】吃鱼要刮鱼鳞是一贯的处理手法。其实，鱼鳞含有较多营养物质，尤以钙、磷含量高，是特殊的保健品，能起到延缓脑细胞衰老、减少胆固醇在血管壁沉积、促进血液循环、预防高血压及心脏病的作用。			2061962975	00	0	1397727023611
3259127-	0		7	Sat Nov 09 10:30:13 +0800 2013			3642672285420279	3642672285420279				3642672285420279	0		#	7	<a href=" rel="nofollow">美的蒸立方微波炉-蓝V</a>	"#美事鲜闻#【大熊猫合作越狱失败，萌态百出】大熊猫似乎渴望自由，决定越狱逃走。意识自己体胖腿短，还找了一名小伙伴做垫脚石。但计划总是美好的，虽然够到了围墙上方的铁栏，但抓着铁栏坚持了一会儿之后，还是输给了自己的体重，摔了个四脚朝天，还把“小伙伴”压在了身下。			2061962975	00	0	1397727023612
3259128-	1		13	Thu Mar 20 08:36:00 +0800 2014			3690116352120896	3690116352120896				3690116352120896	0		#	4	<a href=" rel="nofollow">360浏览器超速版</a>	#美的早创意#【可净化空气的自行车】车身布满了密密麻麻的空气吸收孔，空气被吸收后将粉尘微粒过滤，最后经过和水电的化学反应产生氧气并排放出来。目前该自行车还处在研发阶段，还有很多技术上的问题需要克服，设计人员正努力开发原型。			2061962975	00	0	1397727023612
3259129-	2		40	Mon Nov 11 19:16:06 +0800 2013			3643529399720834	3643529399720834				3643529399720834	0		#	424	<a href=" rel="nofollow">360浏览器超速版</a>	#美的吸尘机器人11月11正式上市# 2B青年把吸尘器给儿子当机器人玩具用，普通青年把吸尘机器人当普通扫帚用，文艺青年把吸尘器当装饰品或当夫妻矛盾中的调和剂用。看到这些妙用你是不是惊呆了？11月11日，美的吸尘机器人正式上市，快带一个回家吧，还有更多奇妙功能等你挖掘！			2061962975	00	0	1397727023612
3259130-	1		8	Fri Dec 06 15:37:48 +0800 2013			3652534151124427	3652534151124427				3652534151124427	0		#	212	<a href=" rel="nofollow">360浏览器超速版</a>	别再抱怨双十一抢不到、抢不够啦！美的双十二再来袭，千万好货史上最低价！整装待发，双十二齐扫货，齐血拼，把美的好货都搬回家吧！			2061962975	00	0	1397727023613
3259131-	0		4	Tue Jan 14 20:51:49 +0800 2014			3666746315950009	3666746315950009				3666746315950009	0		#	2	<a href=" rel="nofollow">三星Galaxy_S</a>	#茶余饭后#有些味道总会勾起一些回忆。什么是你最喜欢的气味？ 			2061962975	00	0	1397727023613
3259132-	0		7	Sun Feb 02 20:35:00 +0800 2014			3673627452978824	3673627452978824				3673627452978824	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	#茶余饭后#【健康过年饮食，走起！】年夜饭尽量以荤素1:2搭配，烹调方法以清炖、炒制为主，尽量不油炸。饭后，喝些清淡粥食改善营养平衡。饮酒要适当、适度，最好选用黄酒。饮料零食方面，茶类、奶制品优于碳酸饮料；水果、瓜类优于花生、瓜子。			2061962975	00	0	1397727023613
3259133-	0		2	Thu Jan 30 08:19:31 +0800 2014			3672355199039584	3672355199039584				3672355199039584	0		#	0	<a href=" rel="nofollow">三星Galaxy_S</a>	#美的早创意#【饭桌还是乒乓球桌？】新加坡设计师Hunn Wai，将自家餐桌改装。餐桌的性质没有改变，但是加上如图的"乒乓球网"，就能开打了！真是美食、运动两不误！ 			2061962975	00	0	1397727023613
3259134-	1		5	Wed Oct 16 17:18:38 +0800 2013			3634077758839720	3634077758839720				3634077758839720	0		#	14	<a href=" rel="nofollow">专业版微博</a>	#大厨房，小秘密#【五色豆对应五脏】1、红豆：补心脏；2、白豆补肺脏；3、绿豆补肝脏；4、黄豆补脾脏；5、黑豆补肾脏。			2061962975	00	0	1397727023614
3259135-	0		13	Thu Nov 14 16:26:28 +0800 2013			3644573874027354	3644573874027354				3644573874027354	0		#	2	<a href=" rel="nofollow">360浏览器超速版</a>	#吃货说星座#【水瓶座】不能不说，水瓶座喜欢独来独往，偶尔有点神经质。饮食偶有不均衡的他们，较容易营养失调，应多吃柠檬，牛肉，胡萝卜，大蒜，葱和海带等。			2061962975	00	0	1397727023614
3259136-	2		5	Wed Oct 23 09:08:53 +0800 2013			3636491224289148	3636491224289148				3636491224289148	0		#	3	<a href=" rel="nofollow">专业版微博</a>	要买一台高端大气上档次的吸尘器要多少钱？起码都要一两千元吧！那是原价，美的M1吸尘器10月22日在京东商城首发，5折限量抢购，先到先得： [转发]还有电烤箱、车载吸尘器、微波炉免费拿，更给力的Iphone 5s 只需一元抢拍！[得意地笑]			2061962975	00	0	1397727023614
3259137-	0		4	Fri Oct 25 20:14:55 +0800 2013			3637383612842640	3637383612842640				3637383612842640	0		#	10	<a href=" rel="nofollow">专业版微博</a>	#美好食光#【椒香烤鳕鱼】1.将鳕鱼片少许抹盐，放置一会。2.烤箱200预热。3.鳕鱼2面刷油，放在锡纸上，中层烤15分钟，中途反面。撒少许白胡椒粉。5.再烤5分钟即可。喜欢的朋友还能点上一点沙拉酱，味道更不错噢！			2061962975	00	0	1397727023615
3259138-	0		4	Mon Oct 14 19:27:49 +0800 2013			3633385492717097	3633385492717097				3633385492717097	0		#	9	<a href=" rel="nofollow">专业版微博</a>	#美好食光#【孜然牛肉】1、葱、姜洗净切末；2.牛肉去筋，切成薄片，用盐、料酒、姜、葱腌15分钟；3、锅内热油五成时倒入牛肉片，酥香捞出；4、锅内留油，放入干辣椒、花椒翻炒，下牛肉片炒匀；5、加高汤、酒、五香粉、糖，烧开后入辣椒粉、孜然；6、放入红油、味精、香油，翻炒均匀，装盘，撒上芝麻			2061962975	00	0	1397727023615
3259139-	0		6	Sat Nov 23 22:51:36 +0800 2013			3647932303841861	3647932303841861				3647932303841861	0		#	2	<a href=" rel="nofollow">专业版微博</a>	#美的美梦#成功必须要“三力”，亲和力、执行力、决断力。你都拥有了吗？晚安			2061962975	00	0	1397727023615
3259140-	3		12	Fri Feb 07 08:45:23 +0800 2014			3675260811251803	3675260811251803				3675260811251803	0		#	2	<a href=" rel="nofollow">360浏览器超速版</a>	#美的早创意#如果你想买些油画来装饰自己的家，自己制作的就最具特色了！一起来看看怎么做出具有艺术气息的DIY挂画吧~			2061962975	00	0	1397727023615
3259141-	3		8	Tue Oct 22 12:31:16 +0800 2013			3636179771869615	3636179771869615				3636179771869615	0		#	4	<a href=" rel="nofollow">专业版微博</a>	还没有免费抢到M1吸尘器的小伙伴，不用羡慕嫉妒恨了。今天M1吸尘器首发 5折抢购，1000台车载吸尘器、100台电烤箱等你免费拿。更有iphone 5s仅需1元拍得，每天共有3台哦！还不来抢，奖品都到别人碗里去了。			2061962975	00	0	1397727023616
3259142-	1		8	Tue Feb 11 20:08:00 +0800 2014			3676882148692431	3676882148692431				3676882148692431	0		#	4	<a href=" rel="nofollow">微博 weibo.com</a>	#茶余饭后#【失眠的三大误区】1、老看闹钟。睡不着的时候经常看看几点，算一下自己还行睡多久，容易产生焦虑；2、早早躺上床。不困的时候躺上床，需要花更多时间才能入睡；3、强迫入睡。强迫自己入睡，往往都是浅眠，中途醒来便再难以入睡。			2061962975	00	0	1397727023616
3259143-	0		12	Sat Mar 08 12:46:50 +0800 2014			3685830822350521	3685830822350521				3685830822350521	0		#	14	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【山楂排骨】1、排骨洗净焯水沥干，山楂洗净；2、排骨、山楂放入高压锅，加入少量水、深仇、盐，大火上气后，转小火30分钟，最后大火收汁，撒上葱粒。			2061962975	00	0	1397727023617
3259144-	0		16	Tue Oct 15 09:41:16 +0800 2013			3633600274633392	3633600274633392				3633600274633392	0			9	<a href=" rel="nofollow">专业版微博</a>	[得意地笑]其他亲们，想试用就不要闲着啦，转发达人分享微博，即有机会成为M1吸尘器试用的一员哦！			2061962975	00	3633449183536109	1397727023617
3259145-	1		8	Fri Nov 08 17:04:11 +0800 2013			3642409029754830	3642409029754830				3642409029754830	0		#	5	<a href=" rel="nofollow">360浏览器超速版</a>	#大厨房，小秘密#点蜡烛时，可以在烛芯周围撒上几粒盐，防止蜡油淌流，还能延长蜡烛的点燃时间。生日的时候不妨一试！就不用让蜡都滴到蛋糕上面啦！			2061962975	00	0	1397727023617
3259146-	2		5	Sun Mar 09 12:22:50 +0800 2014			3686187170503894	3686187170503894				3686187170503894	0		#	7	<a href=" rel="nofollow">微博 weibo.com</a>	#食刻好心情#【咖喱烤玉米】1、咖喱粉、辣椒粉、盐、橄榄油混合，刷在甜玉米上；2、烤箱预热220度，放入玉米，中间翻面一次。甜甜辣辣的味道究竟会怎样？			2061962975	00	0	1397727023617
3259147-	0		4	Wed Dec 18 18:30:15 +0800 2013			3656926220807170	3656926220807170				3656926220807170	0		#	5	<a href=" rel="nofollow">美的蒸立方微波炉-蓝V</a>	#美好食光#【酸辣鸡爪】1、鸡爪洗净处理后，对半切开；2、锅中烧开水，放入料酒、姜和鸡脚，煮10-15分钟；3、煮好的鸡脚过一下冷水；4、将蒜米剁碎，加入白糖、米醋、酱油、辣椒酱、盐、香油放入碗中，加入鸡脚拌匀，盖上保鲜膜腌制半天以上。[花心]			2061962975	00	0	1397727023618
3259148-	0		3	Sat Jan 18 19:32:00 +0800 2014			3668175780211965	3668175780211965				3668175780211965	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	#美好食光#【漕溜鱼片】1.鱼肉切顺纹路切片，加少许盐，糖，料酒和鸡蛋清，再加淀粉捏一下浆20分钟；2.木耳泡开切小片，枸杞子泡开；3.锅里倒油，将鱼片放入，变白后捞出；4.留底油，把木耳炒一下捞出，倒入2－3大勺糟卤，再放枸杞子和姜片，水淀粉勾芡，最后入入鱼片和木耳放煮1分钟出锅。			2061962975	00	0	1397727023618
3259149-	0		1	Sat Nov 09 17:44:50 +0800 2013			3642781656580025	3642781656580025				3642781656580025	0			3	<a href=" rel="nofollow">热门微博</a>	萌死啦！！！被萌到的赶紧转走！！			2061962975	00	3642726370934237	1397727023618
3259150-	1		17	Fri Dec 20 08:36:50 +0800 2013			3657501658089634	3657501658089634				3657501658089634	0		#	1	<a href=" rel="nofollow">360浏览器超速版</a>	#美的一天#人生有很多分岔路，你现在做出的任何一个决定，都直接影响着你的终点。			2061962975	00	0	1397727023618
3259151-	0		0	Tue Dec 10 15:28:39 +0800 2013			3653981412453687	3653981412453687				3653981412453687	0		#	2	<a href=" rel="nofollow">360浏览器超速版</a>	#吃货研讨会#【当十二星座们饿了】白羊方便至上；金牛要吃就吃好的；双子自己做的就好吃；巨蟹自己动手丰衣足食；狮子下馆子去；处女没好吃的就饿着；天秤睡着了就不饿了；天蝎―要吃有营养的；射手零食万岁；摩羯随便吃点吧；水瓶看自己能饿多久；双鱼和最爱一起吃。 [阴险]			2061962975	00	0	1397727023619
3259152-	19		70	Tue Apr 08 10:15:02 +0800 2014			3697026644479587	3697026644479587				3697026644479587	0		#	563	<a href=" rel="nofollow">微博 weibo.com</a>	#晒low爆厨房装备，赢美的大奖#全球悬赏~，敢不敢晒晒你那些LOW爆的厨房装备？！！只要所发微博在最短时间内获得11个或以上点赞和99次或以上转发，23L大容量微波炉就到手了！一共五名哦！（活动详情请点图）惊喜不断，现在1元预订，即享多重好礼： 			2061962975	00	0	1397727023619
3259153-	2		10	Fri Apr 11 09:14:53 +0800 2014			3698098670666225	3698098670666225				3698098670666225	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	家里总有个人起不来床怎么办？不zao急，神人自有妙计！懒人，看招！[奥特曼]			2061962975	00	0	1397727023619
3259154-	1		35	Fri Mar 07 14:11:20 +0800 2014			3685489699285222	3685489699285222				3685489699285222	0		#	127	<a href=" rel="nofollow">360浏览器超速版</a>	#来苏宁，抢美的#新居入伙季！智造新家，美的帮您！3月7日至3月9日，全品大优惠，烟灶套餐低至千元，更有百万礼券提前放，特惠多多，根本停不下来！ 			2061962975	00	0	1397727023620
3259155-	1		4	Sat Dec 07 22:36:12 +0800 2013			3653001845291166	3653001845291166				3653001845291166	0		#	1	<a href=" rel="nofollow">360浏览器超速版</a>	#美的美梦#失败，10%的人真正被困难所击退，90%是被懒惰拖后腿。晚安！			2061962975	00	0	1397727023620
3259156-	0		12	Sun Dec 15 09:23:32 +0800 2013			3655701471247738	3655701471247738				3655701471247738	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#美的一天#清晨来个小调查，________是我最想吃的早餐。早安			2061962975	00	0	1397727023620
3259157-	2		9	Thu Jan 16 12:29:56 +0800 2014			3667344788199845	3667344788199845				3667344788199845	0		#	9	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【萝卜糕】1、萝卜洗净擦成丝，虾干冷水泡30分钟；2、粘米粉用冷水调成面糊；3、将萝卜丝煮透明；4、倒去多余的水，入盐、五香粉、虾干、腊肉和葱；5、转成中到小火，倒入面糊，和萝卜丝一起搅匀结成团；6、容器里涂上一层油，将萝卜丝糕倒入容器压平，上大火蒸30分钟。你喜欢萝卜糕吗？			2061962975	00	0	1397727023620
3259158-	0		4	Sat Jan 11 17:24:28 +0800 2014			3665606970980579	3665606970980579				3665606970980579	0		#	1	<a href=" rel="nofollow">三星Galaxy_S</a>	#大厨房，小秘密#各国的咖喱都有什么不同？！哪个地方的咖喱比较辣？！喜欢咖喱的童鞋们，不要错过这个教程啦！ 			2061962975	00	0	1397727023621
3259159-	0		10	Sun Nov 03 22:59:02 +0800 2013			3640686408277523	3640686408277523				3640686408277523	0		#	0	<a href=" rel="nofollow">360浏览器超速版</a>	#美的美梦#周末又这样结束了！明天大家又要开始加油喽！晚安！			2061962975	00	0	1397727023621
3259160-	0		17	Thu Oct 17 08:30:31 +0800 2013			3634307241798059	3634307241798059				3634307241798059	0		#	2	<a href=" rel="nofollow">专业版微博</a>	#美的一天#真正的勇气不是压倒一切，而是不被一切压倒。今天的你，是否有这样一份勇气？			2061962975	00	0	1397727023622
3259161-	2		6	Sun Feb 09 09:49:44 +0800 2014			3676001781393143	3676001781393143				3676001781393143	0		#	1	<a href=" rel="nofollow">360浏览器超速版</a>	#美的早创意#美食里面的小清新，你喜欢哪一个？			2061962975	00	0	1397727023622
3259162-	1		6	Sun Mar 16 08:59:35 +0800 2014			3688672735672555	3688672735672555				3688672735672555	0		#	4	<a href=" rel="nofollow">360浏览器超速版</a>	#美的早创意#不要以为他是培根，他是丝巾。。。。。			2061962975	00	0	1397727023622
3259163-	1		2	Sat Dec 14 20:16:32 +0800 2013			3655503420615664	3655503420615664				3655503420615664	0		#	4	<a href=" rel="nofollow">360浏览器超速版</a>	#茶余饭后#【冬天暖脚秘方】1、泡脚，睡前泡泡脚，睡眠肯定好；2、多行走动脚趾，促进脚步血液循环，减轻心脏回收血液的负担，不怕脚冷啦！3、用拳头轻轻敲打脚心，刺激神经末梢，促进血液循环；4、晒脚，脚心朝太阳晒20-30分钟，促进代谢，提升内脏器官活力。但最好还是找个可以暖脚的人[哈哈]			2061962975	00	0	1397727023623
3259164-	0		2	Sun Dec 01 11:33:11 +0800 2013			3650660652066110	3650660652066110				3650660652066110	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#美事鲜闻# 摩卡是浓缩咖啡加入牛奶再加上巧克力。它是最古老的咖啡，名字源于摩卡港。浓浓的巧克力香，让摩卡成为咖啡界的宠儿。不知道亲们去喝咖啡的时候，最喜欢什么口味？			2061962975	00	0	1397727023623
3259165-	2		6	Tue Oct 15 16:45:09 +0800 2013			3633706944240043	3633706944240043				3633706944240043	0		#	4	<a href=" rel="nofollow">专业版微博</a>	#洗手日#今天是全球洗手日！调查表明，我国居民“正确洗手率”仅为4%，看看你平常洗对了吗？（via 人民日报）			2061962975	00	0	1397727023623
3259166-	0		2	Mon Nov 25 17:27:03 +0800 2013			3648575394960320	3648575394960320				3648575394960320	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#大厨房，小秘密#【模块化移动厨房】模块化移动厨房，是一套不错的办公室厨房。四个操作台都可以移动，任意摆放在自己喜欢的位置。但是这种设计对入水和排水系统要求很高哦。亲们有想过能在屋子任意位置煮菜么？			2061962975	00	0	1397727023623
3259167-	2		12	Fri Nov 29 12:15:59 +0800 2013			3649946647432304	3649946647432304				3649946647432304	0		#	7	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【红烧蘑菇】菌类的营养价值十分丰富,含有较多的蛋白质,碳水化合物,维生素等等,还有微量元素和矿物质,多吃可增人体免疫力。今天就送大家一味红烧蘑菇吧！			2061962975	00	0	1397727023624
3259168-	1		77178	Wed Oct 23 14:08:48 +0800 2013			3636566708989125	3636566708989125				3636566708989125	0			117941	<a href=" rel="nofollow">微活动</a>	#态度为匙，打开梦想之门#有所改变，实现的也有所不同。相信态度决定命运！猛戳：       大声说出你最想要的改变，将呐喊化为动力！梦想之门，即将打开。 			2061962975	00	0	1397727023624
3259169-	0		6	Thu Jan 09 22:24:00 +0800 2014			3664957570333299	3664957570333299				3664957570333299	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#美的美梦#每天努力一点，慢慢你会走得越来越远，越来越稳。如果你只是在原地踏步，慢慢你会发现对手早已将你抛离。晚安			2061962975	00	0	1397727023624
3259170-	0		3	Wed Nov 06 14:47:25 +0800 2013			3641649848356811	3641649848356811				3641649848356811	0		#	6	<a href=" rel="nofollow">360浏览器超速版</a>	#吃货说星座#【双子座】双子座有缺乏钙质的倾向，牛奶、红萝卜、豆类，都能有效帮助吸收钙质噢！			2061962975	00	0	1397727023625
3259171-	0		2	Thu Jan 30 17:08:05 +0800 2014			3672488221084873	3672488221084873				3672488221084873	0		#	1	<a href=" rel="nofollow">美的蒸立方微波炉-蓝V</a>	#厨能生巧#【留心会“长大”的黄瓜】如果黄瓜买回来后放了饿一个晚上，第二天又“长大了”，有可能是使用过激素膨大剂。 			2061962975	00	0	1397727023625
3259172-	0		4	Sun Dec 15 10:43:03 +0800 2013			3655721469893488	3655721469893488				3655721469893488	0		#	2	<a href=" rel="nofollow">360浏览器超速版</a>	#美事鲜闻#【12公斤巨大蘑菇！！】据韩国《亚洲经济》报道，西班牙一名药师近日发现12公斤重巨大蘑菇，直径65厘米。这个蘑菇会不会有毒呢？？			2061962975	00	0	1397727023625
3259173-	0		5	Thu Nov 21 08:57:24 +0800 2013			3646997581541472	3646997581541472				3646997581541472	0		#	12	<a href=" rel="nofollow">360浏览器超速版</a>	#美的读报#据英国《每日邮报》报道，以为父亲让子女爬墙来拿到属于他们的糖果。这个游戏叫“糖果挑战”，姐弟通过攀上门的侧壁，在墙的高粗顺利拿到糖果，身手十分敏捷。对于中国父母来说，爬墙可是件危险的事。大家怎么看呢？			2061962975	00	0	1397727023625
3259174-	2		15	Fri Oct 11 11:14:10 +0800 2013			3632174102705973	3632174102705973				3632174102705973	0		#	1	<a href=" rel="nofollow">专业版微博</a>	#更彻底态度，梦想觉醒#获奖名单出炉！围观一群RP爆发的小伙伴啦！[围观][围观]其他亲们，抱大奖的愿望怎能如此容易被浇灭？继续参与我们的活动吧！[给劲]			2061962975	00	0	1397727023626
3259175-	1		3	Fri Feb 21 18:15:00 +0800 2014			3680477590290657	3680477590290657				3680477590290657	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	#美好食光#【玫瑰薏米粥】1、黑米薏米提前浸泡，干玫瑰花泡开2；黑米、薏米加水煮至软糯，加入红糖，溶化后加入玫瑰花搅匀，熄火加盖焖10分钟。			2061962975	00	0	1397727023626
3259176-	1		11	Wed Jan 08 12:04:15 +0800 2014			3664439221507038	3664439221507038				3664439221507038	0		#	7	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【#腊八粥#】1、将莲子去心，红枣去核；2、锅中放水，先放莲子、薏仁、红豆、花生（薏仁、红豆先浸泡再煮）；3、再放糯米、大米；4.最后放入红枣、桂圆和冰糖。今天#腊八节#，你吃粥了吗？腊七腊八，冻掉下巴[偷笑]			2061962975	00	0	1397727023626
3259177-	3		11	Sun Nov 03 19:32:27 +0800 2013			3640634424685516	3640634424685516				3640634424685516	0		#	3	<a href=" rel="nofollow">专业版微博</a>	#美好食光#【枇杷糖水】1.将枇杷的皮，子，蒂头去掉。2.放入锅中，倒入适量的水。3.大火烧开后，放冰糖小火炖半小时，即可。秋天润肺止咳的必备神器！[奥特曼]			2061962975	00	0	1397727023627
3259178-	2		3	Sat Dec 28 18:17:58 +0800 2013			3660547000150793	3660547000150793				3660547000150793	0		#	1	<a href=" rel="nofollow">三星Galaxy_S</a>	#美好食光#【金银蒜蒸香鲍】1、鲜鲍鱼洗净，用小刀切去底部肌肉，洗净去肠；2、鲍鱼正面用刀划上少许花纹，放回壳中；3、蒜切末，一半用少许盐和黑胡椒，加热油搅拌一下，一半直接用油炸成金黄色，倒入刚才前半断做好的蒜泥中；4、全部蒜泥分别放在鲍鱼上，入蒸锅蒸5分钟即可。（via 罗生堂）			2061962975	00	0	1397727023627
3259179-	1		7	Sun Oct 13 19:31:11 +0800 2013			3633023952527010	3633023952527010				3633023952527010	0			0	<a href=" rel="nofollow">专业版微博</a>	#我的中国星#今天周日总觉得心里空荡荡的，突然发现原来是中国星节目已经结束。。。有一样感受的星迷们么？[泪]			2061962975	00	0	1397727023627
3259180-	0		4	Wed Nov 27 16:52:25 +0800 2013			3649291450724284	3649291450724284				3649291450724284	0		#	1	<a href=" rel="nofollow">360浏览器超速版</a>	#大厨房，小秘密#【打不开的瓶盖】玻璃瓶子的酱料或罐头拧不开？试试将它倒置过来用力的拍打几下瓶底，或者用热水烫一下瓶身吧！千万别再表演大力士啦			2061962975	00	0	1397727023628
3259181-	1		6	Tue Oct 15 15:14:04 +0800 2013			3633684026068509	3633684026068509				3633684026068509	0			3	<a href=" rel="nofollow">360浏览器超速版</a>	[笑哈哈]200平米也轻松搞定！			2061962975	00	3633663620875532	1397727023628
3259182-	0		5	Mon Feb 17 17:00:00 +0800 2014			3679009164103051	3679009164103051				3679009164103051	0		#	11	<a href=" rel="nofollow">微博 weibo.com</a>	#厨能生巧#【不同颜色的食物】1、绿色提供各种维生素和膳食纤维。2、蓝紫色抗氧化效果最强，帮助减压，改善记忆。3、黄色，具有抗氧化作用，可保护视力、养眼护眼。4、白色补充蛋白质。6、红色增强细胞活性。多彩搭配更健康！			2061962975	00	0	1397727023628
3259183-	0		9	Sat Feb 08 18:23:00 +0800 2014			3675768561253495	3675768561253495				3675768561253495	0		#	10	<a href=" rel="nofollow">微博 weibo.com</a>	#美好食光#【�番茄】1、将西红柿洗净，切开挖去籽，做成碗状。 2、青红椒粒、玉米粒、洋葱粒炒香，盛入西红柿碗中。在西红柿碗上盖上芝士片，移入烤箱，�成金黄色即可。好看又好吃！			2061962975	00	0	1397727023629
3259184-	0		11	Fri Oct 11 21:02:03 +0800 2013			3632322056012533	3632322056012533				3632322056012533	0		#	9	<a href=" rel="nofollow">美的蒸立方微波炉-蓝V</a>	#茶余饭后#【10种水果，轻松减压】1、脱脂牛奶；2、麦片；3、番茄与柑橘；4、香蕉；5、小米粥；6、鲑鱼；7、菠菜；8、杏仁；9、苹果；10、开心果。吃得健康固然重要，但是还是要懂得如何调节心情喔！[心]			2061962975	00	0	1397727023629
