2198830-	0		0	Wed Nov 07 19:13:58 +0800 2012			3509807744964633	3509807744964633				3509807744964633	0			0	<a href=" rel="nofollow">专业版微博</a>	实用贴~分享给亲们哦~ 一般人我不告诉他[嘘][偷笑]			1871856627	00	3509744465676448	1397724059190
2198831-	0		4	Fri Jul 27 12:17:47 +0800 2012			3472377058511036	3472377058511036				3472377058511036	0		#	9	<a href=" rel="nofollow">美图秀秀iPhone版</a>	北京昆仑饭店获得全球最大旅游点评网站--tripadvisor(到到网）颁发的 2012年度「卓越奖」荣誉证书! 这是对过去的一年中，酒店全体员工的努力工作和热情服务的高度认可!我们力求在未来更加出色!@到到网 @陈倩冰 @blaisejin @Wendy谢蓉			1871856627	00	0	1397724059190
2198832-	0		0	Mon Aug 22 08:50:03 +0800 2011			3349112904798278	3349112904798278				3349112904798278	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	辛苦张小喵童鞋啦!!![嘻嘻] 鞠躬鞠躬^^			1871856627	00	3348896709757059	1397724059190
2198833-	0		0	Tue Oct 11 22:16:37 +0800 2011			3367435277230576	3367435277230576				3367435277230576	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	hold不住的同学,请!举!手![耶]			1871856627	00	3367392287840431	1397724059191
2198834-	0		0	Fri Nov 11 10:37:35 +0800 2011			3378493385425285	3378493385425285				3378493385425285	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	帮转发,求扩散!希望看到的好心人可以及时联系@蝎子patricia			1871856627	00	3378282282536997	1397724059191
2198835-	0		4	Mon Oct 24 19:28:49 +0800 2011			3372104093510572	3372104093510572				3372104093510572	0			12	<a href=" rel="nofollow">微活动</a>	大家一定要记得转发活动微博哦~ 转发了才能参与抽奖呀^^ 地址：			1871856627	00	0	1397724059191
2198836-	0		0	Sat Oct 05 10:00:14 +0800 2013			3629981168577314	3629981168577314				3629981168577314	0		#	26	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑早安#斩断自己的退路，才能更好地赢得出路。在很多时候，我们都需要一种斩断自己退路的勇气，没有了后路，我们才能坚定的走好脚下的路。			1871856627	00	0	1397724059192
2198837-	0		2	Mon Jun 27 14:32:33 +0800 2011			13107180186	13107180186				5622783722357925763	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	感谢您的支持！ //@中国航信酒店信息化:抵制僵尸粉，做有态度的微博~			1871856627	00	13091487054	1397724059192
2198838-	0		2	Fri Jul 19 09:00:08 +0800 2013			3601699790882452	3601699790882452				3601699790882452	0		#	1	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑早安#要努力使每一天都开心而有意义，不为别人，为自己。 [彩虹] 			1871856627	00	0	1397724059192
2198839-	0		0	Sat May 25 10:00:07 +0800 2013			3581783553118138	3581783553118138				3581783553118138	0		#	1	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	【夏季饮水4大误区】炎炎夏日，错误的饮水习惯让很多人面临健康隐患。1.大汗淋漓后猛喝水：可诱发心血管病；2.冰西瓜、冰饮料解暑：长期喝冰水更易中暑；3.可乐、汽水、橙汁代替水：喝饮料越喝越口渴；4.为方便长期饮用纯净水：老人儿童孕妇不宜多喝纯净水。（图片来自网络）			1871856627	00	0	1397724059192
2198840-	0		0	Wed May 09 13:01:30 +0800 2012			3443759414672091	3443759414672091				3443759414672091	0		#	8	<a href=" rel="nofollow">微博 weibo.com</a>	不管过去如何，过去的已经过去，最好的总在未来等着你。			1871856627	00	0	1397724059193
2198841-	0		0	Tue Sep 17 09:00:08 +0800 2013			3623443062765388	3623443062765388				3623443062765388	0		#	0	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑早安#耐心是改变命运的最快速度。知识、财富与地位都不可能速成，只能慢慢寻找，慢慢累加。			1871856627	00	0	1397724059193
2198842-	1		1	Thu Jul 04 11:30:08 +0800 2013			3596301721177134	3596301721177134				3596301721177134	0		#	1	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	骄阳似火的季节，来一份冰爽的凉面是什么感觉？昆仑饭店云海韩国料理餐厅为夏日食欲不振的您准备了大盘冷面、泡菜素面、凉拌面等爽口美味。超强解暑“面面俱到”！[赞啊]   			1871856627	00	0	1397724059193
2198843-	0		0	Sat Sep 21 10:00:18 +0800 2013			3624907755508118	3624907755508118				3624907755508118	0		#	1	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑早安# Let us treasure every day in our life, because the beginning of a day will be the first day in our remaining life. 我们要学会珍惜生活的每一天，因为这每一天的开始，都将是我们余下生命之中的第一天。			1871856627	00	0	1397724059194
2198844-	0		6	Wed Nov 30 10:44:05 +0800 2011			3385380394896069	3385380394896069				3385380394896069	0		#	4	<a href=" rel="nofollow">皮皮时光机</a>	【昆仑晒美图】之@昆仑饭店岩花园走廊 美好的巧克力主题下午茶,如此美好的天气,有没有勾起你对下午茶的渴望?			1871856627	00	0	1397724059194
2198845-	0		0	Wed Jun 29 13:25:46 +0800 2011			13243008126	13243008126				5623508682588917422	0		#	0	<a href=" rel="nofollow">勋章馆</a>	我刚刚获得【MSN潮人】勋章，你也赶紧加油哦。			1871856627	00	0	1397724059194
2198846-	0		0	Sun Jan 29 08:59:29 +0800 2012			3407097343362218	3407097343362218				3407097343362218	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	在这个周日的早晨，已经开始一天工作的童鞋请默默转发吧...			1871856627	00	0	1397724059195
2198847-	0		2	Wed Jul 25 17:12:31 +0800 2012			3471726455229370	3471726455229370				3471726455229370	0		#	5	<a href=" rel="nofollow">专业版微博</a>	#今天你提前下班了嘛#？还要多久才到家？分享一下吧！			1871856627	00	0	1397724059195
2198848-	0		0	Tue Jul 02 07:00:04 +0800 2013			3595508980964491	3595508980964491				3595508980964491	0		#	3	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑早安#记得早起，努力追逐第一缕阳光，那叫你可以勇敢。即便有教条和枷锁，即便有外界的压力，但也不要让别人的意见左右自己内心的声音。跌倒，撞墙，一败涂地，都不用害怕。年轻叫你勇敢。			1871856627	00	0	1397724059195
2198849-	0		0	Sat Jun 16 09:54:48 +0800 2012			3457483177945171	3457483177945171				3457483177945171	0		#	0	<a href=" rel="nofollow">高朋团购</a>	【父亲节的温馨一刻―美好早午餐】 仅238元!享原价343元北京昆仑饭店天庭咖啡厅自助晚餐及周末早午餐1份!中、西、印、日及几十余种甜品应有尽有,进口龙虾、牛排、鹅肝无限畅点、美国进口红/白葡萄酒、多种鸡尾酒及软饮无限量畅饮.更有各餐厅主厨为您现场精心制作美食.. @高朋团购			1871856627	00	0	1397724059195
2198850-	0		0	Thu Aug 11 09:39:31 +0800 2011			3345139087066022	3345139087066022				3345139087066022	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@昆仑饭店岩花园走廊			1871856627	00	3344919242544084	1397724059196
2198851-	0		5	Fri Oct 19 13:34:46 +0800 2012		type:Pointcoordinates:#39.948647#116.46059	3502837013119350	3502837013119350				3502837013119350	0		#	2	<a href=" rel="nofollow">iPhone客户端</a>	下周一正式上线的商务午餐，很有食欲的样子[哈哈][馋嘴] 我在:			1871856627	00	0	1397724059196
2198852-	0		10	Tue Jun 28 10:31:55 +0800 2011			13160046552	13160046552				5623092796788909296	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1871856627	00	13148257698	1397724059196
2198853-	0		0	Fri Nov 18 02:30:21 +0800 2011			3380907484408960	3380907484408960				3380907484408960	0			0	<a href=" rel="nofollow">皮皮时光机</a>	学会放慢脚步,享受人生~祝大家周末愉快!			1871856627	00	3380369168813873	1397724059197
2198854-	1		0	Sat Aug 31 10:00:24 +0800 2013			3617297635276814	3617297635276814				3617297635276814	0		#	0	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑早安#人的一生要疯狂一次，无论是为一个人，一段情，一段旅途，或一个梦想，给自己一份精彩的记忆，不要平庸，不要碌碌无为，不要等到最后，只剩下疯狂的后悔。			1871856627	00	0	1397724059197
2198855-	0		1	Mon Feb 13 10:18:23 +0800 2012			3412553012836384	3412553012836384				3412553012836384	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	缅怀经典T_T			1871856627	00	3412546889637520	1397724059197
2198856-	0		0	Wed Aug 07 09:00:06 +0800 2013			3608585151549265	3608585151549265				3608585151549265	0		#	0	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑早安#不论今天多么的困难，都要坚信：只有回不去的过往，没有到不了的明天。			1871856627	00	0	1397724059198
2198857-	0		0	Mon Sep 19 14:14:38 +0800 2011			3359341449355494	3359341449355494				3359341449355494	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	感谢您对昆仑饭店的支持！昆仑饭店汇聚中、西、日、印及东南亚特色美食，更多精致美味邀您共同分享！			1871856627	00	3358699702139618	1397724059198
2198858-	0		6	Tue Jul 26 09:45:04 +0800 2011			15336405444	15336405444				3339342278025132	0			11	<a href=" rel="nofollow">微博 weibo.com</a>	真心希望大家可以帮忙转发!!!作为一个企业微博,许多话都不可以说,许多微博都不可以转,这是我仅可以做的。希望每一个昆仑饭店的粉丝们帮忙转起来!!!//@昆仑饭店HotelKunlun：帮忙转发~可爱的小男孩儿...			1871856627	00	15331606430	1397724059198
2198859-	0		0	Wed May 29 17:36:20 +0800 2013			3583347924653930	3583347924653930				3583347924653930	0			1	<a href=" rel="nofollow">专业版微博</a>	北京歌德拍卖2013年春拍将于6月1日至2日在北京昆仑饭店举槌开拍，预展时间：2013年5月29日至31日，预展地点：昆仑饭店昆仑汇。此次歌德春拍中国近现代书画专场甄选出近两百件近现代书画精品，汇集了来自齐白石、徐悲鸿、张大千、谢稚柳、启功等大师名作。			1871856627	00	3583347215280227	1397724059198
2198860-	3		3	Wed Dec 25 15:32:16 +0800 2013			3659418140888938	3659418140888938				3659418140888938	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	颁奖时间到~热烈庆祝昆仑饭店荣获由携程网和慧评网颁发的2013年度“最佳酒店位置奖”[鼓掌][鼓掌][礼花][礼花]			1871856627	00	0	1397724059199
2198861-	1		0	Sun Aug 25 09:00:05 +0800 2013			3615108125053368	3615108125053368				3615108125053368	0		#	2	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑早安#能把弯路走直的是聪明的人，因为他找到了捷径；能把直路走弯的是豁达的人，因为他多看了几道风景。让自己快乐的同时让别人也快乐是智慧，把自己不快的情绪带给他人是愚蠢。不要整天抱怨生活欠了你什么，生活实际上根本不知道你是谁。各位，做聪明人，让自己快乐！			1871856627	00	0	1397724059199
2198862-	0		0	Fri Jun 08 09:50:39 +0800 2012			3454583030364657	3454583030364657				3454583030364657	0		#	2	<a href=" rel="nofollow">专业版微博</a>	【油价，明天会降5-6毛？】今日清晨6点多，人民网记者在北京一加油站加93号油。本想加满，得到加油工人的善意提醒：明天会降5-6毛，少加点吧。早有媒体报道，本次油价下调，或创2009年以来的最大值。			1871856627	00	0	1397724059199
2198863-	0		0	Thu May 16 14:52:41 +0800 2013			3578595689304619	3578595689304619				3578595689304619	0			0	<a href=" rel="nofollow">专业版微博</a>	在昆仑饭店晶台举办的新品发布会就要开始啦！好期待~[笑哈哈]			1871856627	00	3578592602598021	1397724059200
2198864-	0		0	Wed May 29 13:49:48 +0800 2013			3583290898549193	3583290898549193				3583290898549193	0			1	<a href=" rel="nofollow">专业版微博</a>	转发微博			1871856627	00	3580466927506905	1397724059200
2198865-	0		1	Tue Sep 20 08:41:45 +0800 2011			3359620064371690	3359620064371690				3359620064371690	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	感谢您对昆仑饭店的支持！29层的顶峰俱乐部餐厅，360°的旋转，尽揽周边迷人夜景，餐厅环境典雅精致，更有各种珍馐美食与您一同分享！			1871856627	00	3359470659375662	1397724059200
2198866-	0		0	Fri Sep 02 16:04:02 +0800 2011			3353208387013092	3353208387013092				3353208387013092	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	#芭蕉别墅泰越餐厅#出品的“炭烧猪颈肉”色泽诱人，口感香嫩，欢迎大家前来品尝！//@陈倩冰：继续分享美女美食家点评昆仑饭店芭蕉别墅泰越餐厅美食			1871856627	00	3353205838402443	1397724059201
2198867-	0		0	Fri Jun 28 09:11:16 +0800 2013			3594092447533026	3594092447533026				3594092447533026	0			1	<a href=" rel="nofollow">专业版微博</a>	//@亚洲大酒店: //@锦江酒店JinJiangHotels: 建设中的和平饭店 @途秀 #锦江经典酒店 Jin Jiang Classic Hotel# 之#@上海和平饭店#			1871856627	00	3593700620256792	1397724059201
2198868-	1		0	Mon Jan 21 11:40:39 +0800 2013			3536872753621409	3536872753621409				3536872753621409	0			4	<a href=" rel="nofollow">微博搜索</a>	【云海餐厅】韩餐绝对堪称正点！保留传统，别具匠心。不说主菜，光是开场赠送的各种小凉菜还有南瓜粥就惊艳你的味蕾~不管你信不信，反正我信了			1871856627	00	3536264341040581	1397724059201
2198869-	0		1	Thu Mar 15 19:04:05 +0800 2012			3423919333960452	3423919333960452				3423919333960452	0		#	3	<a href=" rel="nofollow">皮皮时光机</a>	【励志语录】不要忘记你离开学校时的梦想，虽然经过一段时间的工作让你有时很疲惫，很迷茫，甚至也很悲观，但不要忘了当年散伙饭上，你喝下最后一杯酒，给自己的承诺。			1871856627	00	0	1397724059201
2198870-	0		0	Mon Nov 28 18:16:02 +0800 2011			3384769351619914	3384769351619914				3384769351619914	0			0	<a href=" rel="nofollow">皮皮时光机</a>	【健康美食】周一很辛苦,健康美食推荐给大家^^			1871856627	00	3384744257988705	1397724059202
2198871-	0		1	Fri Apr 06 09:20:07 +0800 2012			3431744910397129	3431744910397129				3431744910397129	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	【德鲁克谈自我成长】1、自我严格要求。2、明白为了什么而工作。3、追求卓越带来满足感和自尊。4、老板不负责你的成长。5、成功关键是负责。6、注意你留给别人的背面形象。7、工作不是一切，但必须放在第一位。8、让每一天充满挑战。9、赋予工作意义。			1871856627	00	0	1397724059202
2198872-	0		0	Tue Jul 12 09:40:19 +0800 2011			14217710088	14217710088				5628274692006819246	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈~这个叫做炉端烧哦~ 不过炉端烧师傅的腼腆微笑才是亮点^^			1871856627	00	14186889640	1397724059202
2198873-	0		2	Wed Jul 13 11:02:28 +0800 2011			14305877322	14305877322				5628666947075491003	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	回复@斯瑚:多谢夸奖!饭店不仅在2层玉台餐厅有好吃的上海菜,更有日餐、泰越美食、山东菜、川粤菜、西餐等各种地道美食及美好的下午茶等着您来品尝~饭店顶层还有顶峰旋转餐厅,让您在优雅的就餐过程中俯览北京城^^ //@斯瑚:回复@昆仑饭店HotelKunlun:喜欢那里的环境，曾经去过，味道不错！[花心] [钱]			1871856627	00	14270389228	1397724059203
2198874-	0		0	Thu Oct 13 13:15:19 +0800 2011			3368023830607874	3368023830607874				3368023830607874	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	关注公益，义不容辞！			1871856627	00	3368007772663660	1397724059203
2198875-	0		0	Fri Jul 12 09:00:20 +0800 2013			3599163125974681	3599163125974681				3599163125974681	0		#	0	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑早安# 敞开心胸学习新的东西，即使它与你昨天学到的互相抵触。			1871856627	00	0	1397724059203
2198876-	0		0	Thu Mar 14 15:34:05 +0800 2013			3555775668892230	3555775668892230				3555775668892230	0		#	1	<a href=" rel="nofollow">皮皮时光机</a>	世上如果还有真要活下去的人们，就先该敢说，敢笑、敢哭、敢怒、敢骂、敢打，在这可诅咒的地方击退了可诅咒的时代。 ――鲁迅			1871856627	00	0	1397724059203
2198877-	0		4	Wed Nov 28 13:58:08 +0800 2012			3517338407937985	3517338407937985				3517338407937985	0		#	3	<a href=" rel="nofollow">iPhone客户端</a>	餐后甜品 以简单暴力取胜的 提拉米苏 浓厚的味道充满了口腔，让人忘却了生活的快节奏。Summit Club 顶风俱乐部 出品			1871856627	00	0	1397724059204
2198878-	1		5	Wed May 22 12:50:34 +0800 2013			3580739281103788	3580739281103788				3580739281103788	0		#	1	<a href=" rel="nofollow">专业版微博</a>	昆仑饭店的昆仑堂自装修改造完毕后，今天首次迎来“中国玻璃深加工”大型研讨会议。新装修的昆仑堂整体色调更明亮，顶部吊灯犹如盘旋的银龙，大气辉煌 。大厅可容纳400-700人是举办大型会议的绝佳场所。[给力]			1871856627	00	0	1397724059204
2198879-	0		0	Fri Aug 05 20:23:08 +0800 2011			3343126731461367	3343126731461367				3343126731461367	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1871856627	00	3343006740794726	1397724059204
2198880-	0		1	Mon Apr 15 17:14:11 +0800 2013			3567397270861923	3567397270861923				3567397270861923	0		#	2	<a href=" rel="nofollow">专业版微博</a>	【古人的煮茶论道】 春饮花茶,夏饮绿茶,秋饮青茶,冬饮红茶。对于喝茶者来说,茶叶本身并无好坏,价格贵贱在于茶叶产量多少而已。喝茶讲究应为三点,新茶甘泉茶器为一点,环境氛围为二点,品味相近,气味相投为三点。古人云;一人得神,二人得趣,三人得味,七八人则不是品茶而为施茶。			1871856627	00	0	1397724059204
2198881-	0		0	Tue Oct 30 16:05:46 +0800 2012			3506861279598942	3506861279598942				3506861279598942	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	第四间/德国人/喝咖啡/抽PRINCE/养鱼 [嘻嘻]			1871856627	00	3506563429435501	1397724059205
2198882-	0		0	Tue Jul 30 17:13:55 +0800 2013			3605810318169322	3605810318169322				3605810318169322	0			0	<a href=" rel="nofollow">专业版微博</a>	转发微博			1871856627	00	3605810049222820	1397724059205
2198883-	0		0	Tue Oct 09 11:19:55 +0800 2012			3499179198271010	3499179198271010				3499179198271010	0		#	0	<a href=" rel="nofollow">专业版微博</a>	《失败和梦想》 美国麻州州长在民主党大会上演讲： 如果退休的人不能放心养老，如果穷人的孩子不能上学，如果生病的人担心没有保险，如果相爱的人不能结婚，如果清洁工得不到平等的尊重，这就是美国的失败。 美国的崛起，首先就是这些弱势群体的崛起，他们不能崛起，美国就没有梦想!			1871856627	00	0	1397724059205
2198884-	0		2	Wed May 16 09:48:18 +0800 2012			3446247517606460	3446247517606460				3446247517606460	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	工人向朋友抱怨：“活是我们干的，受到表扬的却是组长，最后的成果又都变成经理的了，不公平”。朋友微笑说：“看看你的手表，是不是先看时针，再看分针，可是运转最多的秒针你却看都不看一眼”。――生活中的规律，感到不公平就要付出努力做前者，抱怨是没有用的。			1871856627	00	0	1397724059206
2198885-	0		0	Wed Aug 14 16:13:21 +0800 2013			3611230902641047	3611230902641047				3611230902641047	0			0	<a href=" rel="nofollow">专业版微博</a>	感谢您对我们餐厅的菜品和服务有如此高的评价！我们还会更加努力！希望您会一直关注我们并给我们提出宝贵建议或意见！[呵呵]			1871856627	00	3611208978316296	1397724059206
2198886-	0		0	Thu Mar 29 17:40:35 +0800 2012			3428971763316578	3428971763316578				3428971763316578	0			0	<a href=" rel="nofollow">微博搜索</a>	@曹景行 曹先生 IN 昆仑			1871856627	00	3428641562490162	1397724059206
2198887-	0		1	Thu Apr 19 17:47:52 +0800 2012			3436583736325938	3436583736325938				3436583736325938	0		#	4	<a href=" rel="nofollow">微博 weibo.com</a>	#暴打分手体#酒店男：今天,她来饭店玩,我带她参观酒店的客房。她问我:为什么饭店要有开夜床服务呢?我勒个去!就算是白痴也该知道客人在下榻酒店期间最大的期待及需求之一就是良好的睡眠,一般8小时以上都在床上度过。开夜床则为客人提供了温馨服务,便于客人更好的休息。于是我把她暴打了一顿跟她分手了。			1871856627	00	0	1397724059207
2198888-	0		3	Tue Apr 10 10:03:32 +0800 2012			3433205389022823	3433205389022823				3433205389022823	0		#	7	<a href=" rel="nofollow">新浪博客</a>	分享星星童瑶的博文图片：跟着名厨学料理--在【北京昆仑饭店】旋转餐厅度过的美好时光,    图为参与到本次活动中的粉丝在我们的厨师长Jack Ma 的指导下亲手制作的精致美食哦~怎么样?非常专业吧?嘻嘻 想学就请猛击博文哦~非常详细的制作步骤,学习一下将美食的快乐带给你身边的人吧!			1871856627	00	0	1397724059207
2198889-	0		11	Tue Aug 28 11:33:14 +0800 2012			3483962258788150	3483962258788150				3483962258788150	0		#	1	<a href=" rel="nofollow">专业版微博</a>	【企业管理诀窍】1、高层管理者，做正确的事；中层管理者，正确地做事；执行层人员，把事做正确。			1871856627	00	0	1397724059207
2198890-	1		0	Mon Aug 19 11:00:05 +0800 2013			3612964000713604	3612964000713604				3612964000713604	0		#	0	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	玉台潮菜餐厅的“肉汁萝卜煲”绝对是视觉与味觉的上的全新体验！小编第一次看到这道菜时还认为是五花肉呢。[花心] 后来才知道这色泽红艳艳的“肉”是用萝卜做的！汤汁更是大有乾坤。是用各种肉料炖数个小时才会出来这么好看的颜色。绝对纯天然不加任何添加剂的呦！最主要的是营养丰富！[偷笑] 			1871856627	00	0	1397724059207
2198891-	0		0	Fri May 10 16:53:34 +0800 2013			3576451787890750	3576451787890750				3576451787890750	0		#	0	<a href=" rel="nofollow">专业版微博</a>	#尽享云端意大利特色美食#在这春意盎然的美好时节，顶峰俱乐部为您奉上多款精致美味的意大利面食，猪排配紫苏天使意面、�奶油生蚝通心粉。让您尽情品味意大利风味特色美食。此外，随着餐厅360度旋转您还能欣赏到亮马河畔及CBD区春暖花开的秀丽景色。订餐电话65903388 分机5406			1871856627	00	0	1397724059208
2198892-	0		2	Thu Jun 06 10:59:53 +0800 2013			3586147244175160	3586147244175160				3586147244175160	0		#	5	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	今天是全国爱眼日哦，在忙碌工作之余别忘记让你的眼睛休息一下！远眺窗外的景色！			1871856627	00	0	1397724059208
2198893-	0		0	Sun Mar 18 10:19:04 +0800 2012			3424874372959738	3424874372959738				3424874372959738	0		#	2	<a href=" rel="nofollow">皮皮时光机</a>	【选对3个时间，喝水也能减肥】①清晨起床后：每天起床后先喝一杯温开水，让肠道蠕动起来，帮助排便，给肠道来一次大扫除；②午饭前：午餐前尽量喝一杯清水，一方面可以让饿的咕咕叫的胃有饱足感，从而减少饮食的分量；③晚餐时：晚餐应用水来佐餐，而不是喝啤酒、果汁等高热量、高糖分的饮料。			1871856627	00	0	1397724059208
2198894-	0		3	Mon Jan 28 09:53:52 +0800 2013			3539382596114659	3539382596114659				3539382596114659	0		#	3	<a href=" rel="nofollow">专业版微博</a>	【早安昆仑】美丽是属于自信者的，从容是属于有备者的，奇迹是属于执著者的，成功是属于顽强者的。所以，自信美丽、从容面对、创造奇迹或是获得成功都不属于偶然，只是如何去做。			1871856627	00	0	1397724059209
2198895-	0		2	Tue Jun 26 10:41:56 +0800 2012			3461118913186599	3461118913186599				3461118913186599	0		#	5	<a href=" rel="nofollow">专业版微博</a>	【美国人带孩子的17个绝招】一网友在美国生了2个孩子，生育前后参加培训，她的家庭医生让其受益匪浅，两个宝宝在婴儿时乖巧得家里像没有小婴儿。回国后看到好友被小宝宝折磨得精疲力竭，便将妈妈经写下来。 没有孩子的男男女女也可以看一看，个人认为学到的不仅是育儿经。@水晶兔的围脖 @阿雅ayaya			1871856627	00	0	1397724059209
2198896-	0		2	Fri Sep 06 12:00:22 +0800 2013			3619502153067743	3619502153067743				3619502153067743	0		#	6	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑资讯#中国国际眼镜业展览会在北京昆仑饭店的昆仑汇开幕啦！此次展会聚集了国内外的知名品牌。参展时间从9月6号到9月9号。欢迎各界朋友莅临参观！[围观] 			1871856627	00	0	1397724059209
2198897-	0		0	Fri Aug 30 09:00:10 +0800 2013			3616920089382449	3616920089382449				3616920089382449	0		#	3	<a href=" rel="nofollow">昆仑饭店HotelKunlun-</a>	#昆仑早安#要学习向日葵，做一个积极吸收正能量的人。生活中其实没多少大风大浪，人生多数时候都是自寻烦恼。所谓自寻烦恼就是吸收的负能量太多。要学习向日葵哪里有阳光就朝向哪里。多接触优秀的人，多谈论健康向上的话题，多想想有利于人生发展的问题。心里若是充满阳光，人生即便下雨也会变成春雨。			1871856627	00	0	1397724059210
2198898-	0		0	Mon May 07 15:52:20 +0800 2012			3443077634850778	3443077634850778				3443077634850778	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	【#北京#这些你知道么？】 各位，你知道二、三、四、五、六环的周长是多少吗？ 让我来告诉你：二环路33km，三环路48km，四环路65km，五环路99km，六环路192km。			1871856627	00	0	1397724059210
2198899-	0		1	Wed Jul 20 09:02:15 +0800 2011			14835221251	14835221251				3337157175783451	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	北京昆仑饭店，德国美食来袭啊~流口水的，有木有！！！			1871856627	00	14806455591	1397724059210
2198900-	0		1	Mon Jul 30 18:21:54 +0800 2012			3473555855449753	3473555855449753				3473555855449753	0		#	2	<a href=" rel="nofollow">专业版微博</a>	【现代都市人头疼的十件事】1：有工作，没生活； 2：有爱人，没爱情； 3：有微博，没粉丝； 4：有住所，没住房； 5：有存折，没存款； 6：有名片，没名气； 7：有加班，没加薪； 8：有职业，没事业： 9：有娱乐，没快乐； 10：有朋友，没挚友。你有吗？			1871856627	00	0	1397724059210
2198901-	0		0	Fri Mar 09 13:56:43 +0800 2012			3421667663949110	3421667663949110				3421667663949110	0			1	<a href=" rel="nofollow">专业版微博</a>	5份的比例分别为,第一份:月收入的30%;第二份:月收入的20%;第三份:月收入的15%;第四份:月收入的10%;第五份:月收入的25%。			1871856627	00	3421633454488625	1397724059211
2198902-	0		1	Tue Dec 06 11:49:10 +0800 2011			3387571100994321	3387571100994321				3387571100994321	0		#	6	<a href=" rel="nofollow">微活动</a>	晒图片之@昆仑饭店HotelKunlun 力求做到每一个细节的完美^^ 地址：			1871856627	00	0	1397724059211
2198903-	0		2	Tue Nov 13 12:25:04 +0800 2012			3511879169164520	3511879169164520				3511879169164520	0		#	3	<a href=" rel="nofollow">专业版微博</a>	【签收快递时别忘了说声谢谢】“11・11”购物狂欢的背后，是多少快递员为此忙碌。据悉，80万快递员将不畏北风和刺骨严寒迎接高强度工作，甚至忙到没空喊累。快递员是我们身边“最熟悉的陌生人”。签收包裹时，请随口说句：谢谢！天冷，请注意保暖，路上当心。			1871856627	00	0	1397724059211
2198904-	0		0	Sat Mar 31 09:09:53 +0800 2012			3429568003930212	3429568003930212				3429568003930212	0		#	2	<a href=" rel="nofollow">傲游云浏览器</a>	为什么?...> < 难道除了什么大事儿嘛?			1871856627	00	0	1397724059212
2198905-	0		0	Fri Jun 15 14:19:55 +0800 2012			3457187512784893	3457187512784893				3457187512784893	0		#	1	<a href=" rel="nofollow">专业版微博</a>	我观察到了一个有趣的现象：那些总能抓住机会、在事业发展中得心应手的人多半是一有机会就帮助别人并给他人机会的人，而那些习惯紧紧捂住自已一些资源、怕因为自己的帮助儿让别人超过自己的人做事情总是很艰难。――王利芬			1871856627	00	0	1397724059212
2198906-	0		0	Tue Mar 27 20:22:45 +0800 2012			3428287781349049	3428287781349049				3428287781349049	0			0	<a href=" rel="nofollow">专业版微博</a>	#实用百科#之【2012请假攻略】分享给大家~更多精彩,请关注@昆仑饭店HotelKunlun			1871856627	00	3428142640932741	1397724059212
2198907-	0		2	Thu Dec 27 18:44:05 +0800 2012			3527919622436945	3527919622436945				3527919622436945	0		#	1	<a href=" rel="nofollow">皮皮时光机</a>	如果事情无法改变，那就改变自己；如果无法说服他人，那就想法说服自己。如果山过不来，那人就过去。			1871856627	00	0	1397724059213
