610808-	0		0	Thu Sep 12 16:39:39 +0800 2013			3621746759964536	3621746759964536				3621746759964536	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	这才是福尔摩斯。//@中国图书网官方微博: 柯南笔下的福尔摩斯于62岁“退隐江湖”，而杰里米・布雷特以62岁之龄去世。更为巧合的是，被称为史上最佳的莫里亚蒂（福尔摩斯的死对头）扮演者Eric Porter，于同年去世，仅比杰里米・布雷特早整整4个月。			1186418701	00	3621661536785209	1397719355134
610809-	0		0	Mon Aug 19 13:24:34 +0800 2013			3613000357128125	3613000357128125				3613000357128125	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	！！！[花心]			1186418701	00	3612999217039711	1397719355134
610810-	0		0	Fri Apr 11 15:19:43 +0800 2014			3698190487965290	3698190487965290				3698190487965290	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	到付即可！谢谢！[花心]			1186418701	00	3698185665475811	1397719355135
610811-	0		7	Mon Nov 18 09:55:36 +0800 2013			3645925064822149	3645925064822149				3645925064822149	0			2	<a href=" rel="nofollow">搜狗高速浏览器</a>	这比任何神祗都能引我虔诚~~~[花心]//@久任: 花样的湿婆被水冲走了…………（龙王：人家最爱美少年~(??????)??			1186418701	00	3645718700882206	1397719355135
610812-	1		0	Wed Sep 18 21:59:58 +0800 2013			3624001697884529	3624001697884529				3624001697884529	0			7	<a href=" rel="nofollow">微博 weibo.com</a>	君生我未生！[花心]//@特工傀儡梅姐夫: [花心]//@制_服控月亮最讨厌白莲花: [花心]//@云破月来花弄影_: 星星眼~//@辣炒螺蛳醉螃蟹: 帅cry//@鞠部有羽: 哇！！！//@卡李: 我去……帅哥我怎么才看到你			1186418701	00	3623528727458107	1397719355136
610813-	0		10	Wed Oct 09 11:30:57 +0800 2013			3631453545708047	3631453545708047				3631453545708047	0		#	0	<a href=" rel="nofollow">搜狗高速浏览器</a>	你有如此的演技，何须美貌~~~			1186418701	00	0	1397719355136
610814-	0		0	Mon Aug 05 20:50:32 +0800 2013			3608039157967066	3608039157967066				3608039157967066	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	这是一种怎样的精神？这是一种国际主义精神，是一种毫不利己，专门利人的奉献精神！这是一群高尚的人，一群纯粹的人，一群有道德的人，一群脱离了低级趣味的人，一群有益于人民的人！[威武]//@汪海林: //@李洛一Leroy: 都是勇于献身的主啊！			1186418701	00	3607941741116802	1397719355136
610815-	0		0	Thu Oct 24 10:31:05 +0800 2013			3636874297836591	3636874297836591				3636874297836591	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	全篇吐槽高能！！！[哈哈][哈哈][哈哈]//@Fortune_Days: 半路黑转粉什么的太萌了好么，解说到后面好激动哈哈哈哈//@ZeldaLotus: 妈的，句句槽点，笑到失禁！最后那个朗读im a banana也把我笑疯掉//@Hillda_Siren: 不能满……//@大波尔卡: 救命看到一半已经要笑死了			1186418701	00	3636518947668123	1397719355137
610816-	0		10	Tue Dec 17 22:12:46 +0800 2013			3656619822692527	3656619822692527				3656619822692527	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	李秋水，萧秋水，望秋水，望断秋水。（金温版[阴险]）//@金庸江湖网: 回复@aR_�祥:大家也来对对。 //@aR_�祥:谢退思，凌退思，若退思，非真退思。韦春花，马春花，惜春花，不再春花。 //@绿柳痴人: 谢无忌，张无忌，言无忌，孰能无忌			1186418701	00	3654717438048710	1397719355137
610817-	0		0	Wed Aug 14 21:08:37 +0800 2013			3611305199773413	3611305199773413				3611305199773413	0			5	<a href=" rel="nofollow">微博 weibo.com</a>	感天动地~~~~			1186418701	00	3611013913573661	1397719355137
610818-	0		0	Thu Sep 12 09:59:37 +0800 2013			3621646088630334	3621646088630334				3621646088630334	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	多少人曾爱慕你年轻时的容颜~~//@东旭鹰:			1186418701	00	3621389787098919	1397719355137
610819-	0		0	Fri Nov 01 19:58:15 +0800 2013			3639916137014023	3639916137014023				3639916137014023	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	自作自受。			1186418701	00	3639914006557866	1397719355138
610820-	0		0	Tue Oct 22 21:47:27 +0800 2013			3636319735052177	3636319735052177				3636319735052177	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈哈哈哈哈哈哈哈//@暴力小姐_: //@我才不是傲胶: 笑到地板里去//@格瑞-狼叔爪下死做鬼也风流: 笑裂//@酿青椒:XDDD//@邻苯二甲酸二壬酯: 哈哈哈哈哈哈哈哈，原PO！！！！！//@超合金自行车侠66: 精蚵螂后来睡了将军的孙女，将军搞基未成遂愤而拔刀相向。			1186418701	00	3636274231945012	1397719355138
610821-	0		0	Tue Sep 17 18:48:55 +0800 2013			3623591230385868	3623591230385868				3623591230385868	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	博主：留图不留种。。。你懂的。。。[思考]//@翌-大将军求蹭饭QAQ: 袁彬真爱啊23333//@AK羊咩: [鼓掌][鼓掌]原来真有这回事			1186418701	00	3623575384568829	1397719355138
610822-	0		0	Sun Nov 24 09:53:17 +0800 2013			3648098808976907	3648098808976907				3648098808976907	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	She walks in beauty， like the night Of cloudless climes and starry skies.[心]			1186418701	00	3648094815747323	1397719355138
610823-	0		0	Tue Dec 17 14:59:09 +0800 2013			3656510707615504	3656510707615504				3656510707615504	0			25	<a href=" rel="nofollow">搜狗高速浏览器</a>	只顾看脸了！！[花心]//@冷夏天涯暗: [花心]//@有妖气原创漫画梦工厂: 一直在看脸……//@喵喵_汪汪快出来: 模特太帅无法集中注意力！//@日后红茶: 酷帅�			1186418701	00	3656308958061324	1397719355138
610824-	0		0	Tue Dec 24 15:06:26 +0800 2013			3659049251837378	3659049251837378				3659049251837378	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	哈哈哈哈哈哈哈哈哈哈哈			1186418701	00	3659047804838372	1397719355139
610825-	0		0	Tue Nov 19 08:23:55 +0800 2013			3646264379764670	3646264379764670				3646264379764670	0			2	<a href=" rel="nofollow">搜狗高速浏览器</a>	[心]//@百雀羚旗舰店: #东北暴雪#[可怜][可怜]向最可爱的人致敬！			1186418701	00	3646002587951494	1397719355139
610826-	0		0	Thu Nov 28 10:51:31 +0800 2013			3649563011175770	3649563011175770				3649563011175770	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	到天朝来！！！			1186418701	00	3649561408961312	1397719355139
610827-	0		0	Thu Aug 29 11:02:36 +0800 2013			3616588508730636	3616588508730636				3616588508730636	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这是人不贱之需自贱之方显三贱客之贱义的节奏。			1186418701	00	3616580250236326	1397719355139
610828-	0		0	Sun Dec 08 15:29:53 +0800 2013			3653256947019274	3653256947019274				3653256947019274	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	“你还爱我妈？”“滚。”“你还爱我吗？”“速度滚！”“你还爱我吗？”“3D着滚！！！”//@古稀老汉路易易: 滚//@七日雨季:你还爱我吗@暴力小姐_ //@唯美手机墙纸精选:戳中泪点[悲伤]			1186418701	00	3652147117845121	1397719355140
610829-	0		1	Sat Oct 12 21:39:35 +0800 2013			3632693872916470	3632693872916470				3632693872916470	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	求铜蓉！[花心]			1186418701	00	3632690823266031	1397719355140
610830-	0		0	Sat Nov 30 12:32:07 +0800 2013			3650313107793751	3650313107793751				3650313107793751	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	植入无节操！[哈哈]//@叶过流笙: 哈哈哈//@宅宋喵:最右！ //@青湘_临镜台: 最右！//@琳琅啦啦: 23333眼睛真毒！！！//@Carols:笑疯了哈哈哈 //@沈倾湮:最右！！哈哈哈哈哈哈哈同问什么牌子！~→_→//@海胆炖蛋: 手表哈哈哈哈哈哈哈哈哈哈//@Ginkgo_狐狸殿下: 王重阳手表什么牌子的			1186418701	00	3650280375321069	1397719355140
610831-	1		0	Tue Sep 24 12:24:34 +0800 2013			3626031220738749	3626031220738749				3626031220738749	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	这脸打的。[哈哈]			1186418701	00	3626029589367124	1397719355141
610832-	0		0	Mon Nov 18 19:34:16 +0800 2013			3646070691023706	3646070691023706				3646070691023706	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	哭瞎[泪]//@特工傀儡梅姐夫: [泪]//@鼎盛痒痒专预测: [泪]//@DS大彪: 侬造辑毒猪也是有感情的么？！ //@萨十三爷--FIA:右边你也想起了你的训导员么？ //@猪头不卖-FIA皖舵: 突然地，眼睛进了沙子。。。。。。。[泪]			1186418701	00	3646029968431265	1397719355141
610833-	0		0	Tue Aug 13 09:04:41 +0800 2013			3610760624018984	3610760624018984				3610760624018984	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	张是张国荣，陈是陈百强~~~			1186418701	00	3610615635216874	1397719355141
610834-	0		0	Sat Apr 12 21:41:35 +0800 2014			3698648971893767	3698648971893767				3698648971893767	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈哈哈哈哈哈哈//@叉叉913: //@腿毛大娘:hhhhhhhhhhhhhhhhhhhhh//@你口中有我上亿个子孙: 哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@hiyonghiyongm:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈			1186418701	00	3698625202647797	1397719355142
610835-	0		0	Mon Nov 11 11:02:46 +0800 2013			3643405256980625	3643405256980625				3643405256980625	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	//@美国客: 雅虎英文新闻在显著位置报道，美国网友5千多评论，ABC再发道歉声明，全美华人联合发声见效			1186418701	00	3642871481916338	1397719355142
610836-	2		0	Tue Mar 11 23:29:26 +0800 2014			3687079701596371	3687079701596371				3687079701596371	0			6	<a href=" rel="nofollow">微博 weibo.com</a>	智商啊智商~~~			1186418701	00	3687070968637753	1397719355142
610837-	0		0	Mon Oct 21 08:39:09 +0800 2013			3635758969284210	3635758969284210				3635758969284210	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	先甩国骂还美其名曰不是骂姑娘是骂制度的还有理了？一面高歌国外制度完备一面以不遵守本国制度为荣，所谓妓者。[挖鼻屎]@行走于苍茫大地:公交卡是IC，集成电路，哪有磁性？ //@奥卡姆剃刀:从记者描述的对话来看，我没觉得有任何问题。在众人排队情况下，言简意赅地说清楚了，是记者骂错人了。			1186418701	00	3632951747574160	1397719355142
610838-	0		0	Fri Jan 10 20:30:58 +0800 2014			3665291516737496	3665291516737496				3665291516737496	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	胡紫薇这种能干出因为老公出轨而大闹央视奥运直播的货色，居然今天还有脸出来蹦�，一定是体制问题。[挖鼻屎]			1186418701	00	3665289113503615	1397719355143
610839-	1		1	Thu Aug 22 09:08:04 +0800 2013			3614022970322682	3614022970322682				3614022970322682	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	有钱又长得帅是我的错吗？！！！！！//@梅淡耶滕君: 哈哈哈//@霈淇煊: 救命！！！！！//@hachimede是J家控:…… //@腐星人要脱了樱井翔的胖次:哈哈哈哈哈哈哈哈			1186418701	00	3613844238245787	1397719355143
610840-	0		0	Sun Aug 25 09:48:55 +0800 2013			3615120413997775	3615120413997775				3615120413997775	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	请不要放弃治疗，不作就不会死。[威武]//@汴人郭威: 李梅将军赛高 //@日更三万信浓酱-先挖坑再死坑里:鬼畜李梅[威武]			1186418701	00	3615106489044733	1397719355143
610841-	0		0	Thu Mar 13 22:52:00 +0800 2014			3687795056960785	3687795056960785				3687795056960785	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	何以致契阔，绕腕双跳脱。[微风]//@古风君: 白色情人节的明天赠送的是第七件 相思玉镯 请转发这条微博。			1186418701	00	3678030113052571	1397719355144
610842-	0		0	Sat Jan 25 12:58:47 +0800 2014			3670613539818189	3670613539818189				3670613539818189	0			3	<a href=" rel="nofollow">iPad客户端</a>	高能！//@黑客是这样练成的: 转需！//@五行属二: 转需！//@我的朋友是个呆B: 转需！//@FIV_Yancey: [可爱]转需			1186418701	00	3669957147890787	1397719355144
610843-	0		0	Fri Aug 09 14:49:28 +0800 2013			3609397839849667	3609397839849667				3609397839849667	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	捶地！！！[哈哈]//@po主已被乔少恭帅cry_嘤嘤嘤: 哈哈哈二哥			1186418701	00	3609096777395547	1397719355144
610844-	0		0	Sun Sep 15 16:20:06 +0800 2013			3622829003881723	3622829003881723				3622829003881723	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	→ →//@久任: 怂逼不分南北！//@Serge0080:怂逼不分南北，给右边点赞//@雪代叔_曲终人不散: 嗯。第一次鸦片战争四千英军横行江南华南无阻、数万中国军队包围几百英军打死几个。老英勇了。怂逼部分南北、到哪都一样让人揍成狗			1186418701	00	3622527420929977	1397719355144
610845-	0		0	Fri Aug 16 19:07:08 +0800 2013			3611999403083249	3611999403083249				3611999403083249	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	反正我妈看了这新闻一定会骂~~~[思考]//@王国伟--: //@笑林书纪:差不多就行了，别碎了。。			1186418701	00	3611873066664175	1397719355145
610846-	0		0	Fri Nov 29 08:45:32 +0800 2013			3649893698291649	3649893698291649				3649893698291649	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	咳咳~~[酷]//@吐槽鬼: 婊子配狗,天长地久。渣男配鸡,如胶似漆。			1186418701	00	3649749833499669	1397719355145
610847-	0		0	Thu Mar 20 12:08:50 +0800 2014			3690169909288570	3690169909288570				3690169909288570	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	哎呦五月天林宥嘉张悬~~~[挖鼻屎]			1186418701	00	3690154809649921	1397719355145
610848-	0		0	Sun Nov 24 20:38:01 +0800 2013			3648261057027087	3648261057027087				3648261057027087	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈哈哈哈哈//@叉叉913: 回复@刺猬尼克索:哈哈哈哈哈哈哈哈//@刺猬尼克索:右边太他妈坏了哈哈哈//@杨幂让我233: 吃惊的权志龙不可思议地望着跪下的海涛：“天…”还没来得及说完，海涛便解开了权志龙的裤链。			1186418701	00	3648222943860225	1397719355146
610849-	0		0	Mon Sep 16 22:50:50 +0800 2013			3623289718784139	3623289718784139				3623289718784139	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	今日最佳！[哈哈]			1186418701	00	3623283880342405	1397719355146
610850-	0		0	Fri Mar 07 08:42:21 +0800 2014			3685406907875226	3685406907875226				3685406907875226	0			3	<a href=" rel="nofollow">搜狗高速浏览器</a>	点赞！//@汪海林: //@水门冤案尼克松: 给老大爷点赞！//@银鲛:塔吉克说的是波斯语不是突厥语，而且中国塔吉克族是高原塔吉克，塔吉克斯坦的平原塔吉克不承认他们是塔吉克族，所以中国塔吉克族一直是红心向着北京。			1186418701	00	3685286628258830	1397719355146
610851-	0		3	Tue Sep 03 22:26:36 +0800 2013			3618572586652247	3618572586652247				3618572586652247	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	打酱油都打了720P.....[思考]//@元宝木子: 不是最终BOSS么，邢名师爷 //@AK羊咩:复辟的老英宗 在和老伯颜说话？@冰菊葱葱 //@鲲鹏国之攻主翻身做学渣_炮: 转发微博			1186418701	00	3618550306375673	1397719355147
610852-	0		1	Tue Feb 18 08:45:08 +0800 2014			3679247014789904	3679247014789904				3679247014789904	0			15	<a href=" rel="nofollow">搜狗高速浏览器</a>	求入行！！！！			1186418701	00	3678989673078153	1397719355147
610853-	0		0	Fri Aug 09 09:47:52 +0800 2013			3609321944214117	3609321944214117				3609321944214117	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	拍照的拉出去毙了！[哈哈]			1186418701	00	3609318953633519	1397719355147
610854-	0		11	Sun Dec 01 11:31:11 +0800 2013			3650660161524353	3650660161524353				3650660161524353	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	不要！！！！[泪][泪][泪]			1186418701	00	3650658710066823	1397719355147
610855-	1		0	Tue Apr 01 14:43:19 +0800 2014			3694557445117875	3694557445117875				3694557445117875	0		#	1	<a href=" rel="nofollow">搜狗高速浏览器</a>	惟愿袖手倚栏杆~~~			1186418701	00	0	1397719355148
610856-	0		0	Mon Feb 17 15:59:51 +0800 2014			3678994026886802	3678994026886802				3678994026886802	0			3	<a href=" rel="nofollow">搜狗高速浏览器</a>	好物！[心]			1186418701	00	3678989459428309	1397719355148
610857-	0		0	Sat Nov 23 15:23:10 +0800 2013			3647819439120599	3647819439120599				3647819439120599	0			2	<a href=" rel="nofollow">搜狗高速浏览器</a>	现在每说的一句肉麻情话，都是为日后咬舌自尽做的一次痛感尝试。//@冷夏天涯暗: 不信抬头看 苍天饶过谁！[赞]			1186418701	00	3647815898809283	1397719355148
610858-	0		1	Fri Nov 15 19:35:44 +0800 2013			3644983900724149	3644983900724149				3644983900724149	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	人傻不能怨社会啊亲！！！[酷]//@翌-九哥真美人W: 阿勒，围观//@沫沫shui: 我觉得这个不是说一姐谈恋爱没跟粉丝讲，而是开始说是假的，粉丝到处诅咒谩骂南都，结婚她自己又承认了，脱粉是因为频繁被一姐打脸，用的着时是狮子，用不上时是虱子//@夜小风_:为什么明星谈恋爱要跟粉丝通气？			1186418701	00	3644186764561574	1397719355148
610859-	0		0	Wed Oct 30 09:08:48 +0800 2013			3639027917418961	3639027917418961				3639027917418961	0			2	<a href=" rel="nofollow">搜狗高速浏览器</a>	再看一次依旧震撼！不过不同意最右。//@谭延桐:若是在中国的街头，我们最多只能听到流行歌曲的合唱，绝对不可能会听到贝多芬的在交响乐领域的最高成就的组曲《第九交响曲》的合唱。风靡于欧洲的“第九交响曲综合症”，让我们真真切切地看到了欧洲人的一种高贵的血统和素质。			1186418701	00	3639016891092983	1397719355149
610860-	0		0	Tue Nov 26 08:40:28 +0800 2013			3648805263748615	3648805263748615				3648805263748615	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	“暹妃有难，朕心戚戚，欲出兵解之，梓童意下如何？”“老奴敢尔！”“朕误矣，梓童息怒~~梓童你等等朕、等等朕啊！！！”//@老沉: 端的是标致！。。。应该配泰语翻译了 //@头条新闻:转发微博			1186418701	00	3648800951990644	1397719355149
610861-	0		0	Fri Mar 28 09:15:53 +0800 2014			3693025492170140	3693025492170140				3693025492170140	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	由来巾帼甘心受，何必将军是丈夫。[心]//@AC阿布: "敬"吧，应该是[挖鼻屎]//@芸爷:大衣和裙子！！！//@乱世爬墙的BT吃茶蛋: //@劳资爱吃锅包肉你造么:转发微博			1186418701	00	3692838585848218	1397719355150
610862-	0		0	Fri Feb 07 12:08:23 +0800 2014			3675311898528664	3675311898528664				3675311898528664	0			3	<a href=" rel="nofollow">iPad客户端</a>	风雪紫禁城[心]			1186418701	00	3675302226250964	1397719355150
610863-	0		1	Wed Mar 12 11:59:07 +0800 2014			3687268365389755	3687268365389755				3687268365389755	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	如果说人生的离合是一场戏，那么百年的缘分更是早有安排.....//@我才是兴宣大院君: 燕舞，燕舞，一曲歌来一片情……			1186418701	00	3686708366824849	1397719355151
610864-	0		0	Mon Mar 10 16:26:14 +0800 2014			3686610811944563	3686610811944563				3686610811944563	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	本年度十大广告之首！//@斯库里: 我觉得这个视频真心能火！//@秦时亲: 哈哈哈哈哈//@老衲法号郭怒:哈哈哈哈笑抽了！//			1186418701	00	3686593199892920	1397719355151
610865-	0		3	Mon Aug 26 10:59:07 +0800 2013			3615500472471817	3615500472471817				3615500472471817	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	卧槽！！！！			1186418701	00	3615496467216544	1397719355151
610866-	0		0	Fri Sep 06 08:49:17 +0800 2013			3619454061565804	3619454061565804				3619454061565804	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	到得西方方才发现，原来西方大BOSS才是幕后黑手，郁郁。后于死前仰天长叹：“麻蛋原来当年送头箍给老孙的是你们，你们想自由了就不念咒，不想民主了就念咒。若给老孙再来一次的机会，定打你们一个原形毕露！”含恨卒。后《南方都市报》刊发题为《信自由，娃聪明；信自由，得长寿》一文以资纪念。[蜡烛]			1186418701	00	3619442698986208	1397719355152
610867-	0		0	Fri Nov 22 12:50:41 +0800 2013			3647418677332227	3647418677332227				3647418677332227	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	擦！至尊宝何在？！[怒骂]//@所长别开枪是我: 我的金箍棒放哪了！！ //@八卦_我实在是太CJ了: 女神也敢打，我跟你公公拼了//@Miya米娅: 找公公要擦亮眼~可怜的朱茵//@韩饭桶: 我的天！敢打朱茵！！！//@正宗好鱼头: 擦打朱茵？我跟你拼了			1186418701	00	3647392081713814	1397719355152
610868-	0		1	Sat Sep 14 09:39:42 +0800 2013			3622365851989316	3622365851989316				3622365851989316	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	业界良心！[哈哈]//@别l话: 星期一也忙活活的，周二至周四可以 //@江南大野花:哈哈哈哈哈明星们行行好 //@angelamaby:哈哈哈哈哈//@脸比天大的怀蠢少女:哈哈哈哈哈哈哈哈心疼//@嵩山顶上一颗老妖草:哈哈哈哈哈哈哈			1186418701	00	3622208989916855	1397719355152
610869-	0		0	Tue Apr 01 09:43:51 +0800 2014			3694482085973957	3694482085973957				3694482085973957	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	“老子TM的都认错了你们怎么还不原谅，你们就该了跪舔着说原谅我了懂不，老子TM的是你们随便踩的么，你们能把我怎么样”――天涯总结→ →//@罗玉凤: 给公众一个交代吧，究竟和谁在一起？马伊利还是姚笛？我个人倾向于你和姚笛在一起！人一辈子就这么过去了。别在跟马伊利和好了，你不要脸她还要脸呢。			1186418701	00	3694309590931376	1397719355153
610870-	0		0	Fri Dec 06 20:13:28 +0800 2013			3652603537430924	3652603537430924				3652603537430924	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	清歌一曲梁尘起，故人仙去蓬莱宫~~~[心]			1186418701	00	3652584100940970	1397719355153
610871-	0		4	Wed Mar 26 11:25:01 +0800 2014			3692333213992918	3692333213992918				3692333213992918	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	我擦《疑犯追踪》凭毛禁？！！！！先禁脑残棒子剧好吗广电？！！！！[怒骂]//@yoyo是社会主义好青年: TAT 禁播什么都不要禁播权利的游戏啊！//@全球美剧电影: 【#美剧禁令#】美剧可能被中国审核的敏感理由01！			1186418701	00	3692108181325659	1397719355153
610872-	0		0	Fri Nov 29 22:57:43 +0800 2013			3650108157119582	3650108157119582				3650108157119582	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	滚滚红尘里有隐约的耳语~~~[心]			1186418701	00	3650101577051610	1397719355153
610873-	0		0	Wed Nov 13 20:02:01 +0800 2013			3644265735041544	3644265735041544				3644265735041544	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	求编剧大名！！！！[闪电]//@汴人郭威: 我理解编剧和导演是想渲染悲壮的气氛，但是动机正确不能代表脑抽就可以原谅。			1186418701	00	3644258927821638	1397719355154
610874-	0		0	Tue Nov 26 09:22:35 +0800 2013			3648815858509750	3648815858509750				3648815858509750	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	我听闻，你始终一个人~~~//@烁妹纸是一条响当当的好汉: 林志炫//@紫絮飘菱:[泪]涨姿势！//@熙宁晚雨:好凄美的故事……			1186418701	00	3648554683754975	1397719355154
610875-	0		0	Mon Apr 07 15:25:29 +0800 2014			3696742383862649	3696742383862649				3696742383862649	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	长知识！			1186418701	00	3696737044371021	1397719355154
610876-	0		0	Thu Apr 03 12:07:49 +0800 2014			3695243087795768	3695243087795768				3695243087795768	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	# 山东传统暴打出轨男现场版# [哈哈][哈哈][哈哈]//@我是一只企鹅: 哈哈哈哈哈 //@希恬丸子-沈谢催婚小分队队员:马伊俐娘家学学！//@云宝谢衣一生推			1186418701	00	3695210997236124	1397719355154
610877-	0		3	Sat Aug 03 11:05:15 +0800 2013			3607167091263858	3607167091263858				3607167091263858	0			5	<a href=" rel="nofollow">微博 weibo.com</a>	对白亮瞎了！[哈哈][哈哈][哈哈]			1186418701	00	0	1397719355155
610878-	0		0	Wed Sep 11 22:46:14 +0800 2013			3621476626263787	3621476626263787				3621476626263787	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	环太平洋地震带//@元宝球儿: 穿BRA的女魔头 //@米仔你肿么了:金正恩少年事件簿 神作！//@柘子戏: 少年宝青蛙 无法超越。//@斯库里: 在世界转角遇见爱新觉罗胤�//@加菲众: 扎西德勒的名单//@科学家种太阳: 可可西里的美丽传说//@马伯庸:看过龙门十三陵吗？//@邵雪城: 看过3D的阿凡提吗？			1186418701	00	3621392040303775	1397719355155
610879-	0		0	Sat Nov 02 09:02:45 +0800 2013			3640113554488730	3640113554488730				3640113554488730	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	谁好意思直接说自己被打脸�，只好装忘了呗。[挖鼻屎]→ →//@骊山朔月: @萧普贤女 这件事就这样结尾了……之前请放人那个我记得不少大V明星都转了[思考]			1186418701	00	3639934432671898	1397719355155
610880-	0		3	Thu Sep 26 21:45:21 +0800 2013			3626897122370614	3626897122370614				3626897122370614	0			8	<a href=" rel="nofollow">微博 weibo.com</a>	“成崖余，你够狠！为了顾惜朝那厮你居然对我下重手！”“错，我为的是戚少商。”“艹，你还是为顾惜朝好了....”			1186418701	00	3626893963783635	1397719355156
610881-	0		1	Mon Dec 23 22:15:40 +0800 2013			3658794883811934	3658794883811934				3658794883811934	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	除了钟汉良和高圆圆，都劈了吧~~~#广电你开开眼#//@没有边儿: 第一句就笑尿了！！//@黛比罗: //@尸姐: [呵呵][呵呵]好好爱爱我吧，日子不多啦/@M大王叫我来巡山: 哈哈哈哈准备下载备着以后报仇用。//@关爱智障儿童成长: 说难听的一定没有认真感受，认真听完后的感受明明是特别难听！！！！			1186418701	00	3658719793969961	1397719355156
610882-	0		0	Thu Apr 17 08:23:34 +0800 2014			3700260083664741	3700260083664741				3700260083664741	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	Good good study,day day up上榜了吗？[花心]//@谷大白话: UD上原词条已经多了几十个赞，目前总数：109。			1186418701	00	3700246200342384	1397719355156
610883-	0		0	Sun Aug 11 21:16:41 +0800 2013			3610220066038356	3610220066038356				3610220066038356	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	//@涧底凉鱼: //@轩辕靖日: 转一发//@�狗一���昕: 求当地人代购！ //@想再见一次KD君的dreamer:帮扩			1186418701	00	3609357067556185	1397719355157
610884-	0		0	Sun Sep 15 16:18:52 +0800 2013			3622828693644671	3622828693644671				3622828693644671	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	纪晓芙死不瞑目~~~//@我是一只企鹅: 原来不悔姑娘也是替父从君→_→//@希恬丸子-谢甲衣夜归: 细思恐极……//@冰下有鱼:我擦 //@浣熊姬:卧槽~//@��散人沫��: 别这样//@0龙薇儿0:别这样。。当年看的时候一点都不觉得有什么不对的，怎么现在看来能脑补出八千字小短文了…………			1186418701	00	3622519304679716	1397719355157
610885-	0		0	Tue Oct 15 09:07:55 +0800 2013			3633591877354025	3633591877354025				3633591877354025	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	此时此刻不该见体制，只该见文明~[心]			1186418701	00	3633473967254822	1397719355157
