825041-	0		4	Sat Jul 21 21:38:02 +0800 2012			3470343735599341	3470343735599341				3470343735599341	0			3	<a href=" rel="nofollow">iPad客户端</a>	劳神多的头发少。			1881738132	00	3470312840320096	1397720010833
825042-	0		2	Thu Feb 21 23:25:56 +0800 2013			3548284268320809	3548284268320809				3548284268320809	0			0	<a href=" rel="nofollow">iPad客户端</a>	[ok][鼓掌][鼓掌][鼓掌][威武] //@俞磊-保持沉默: 到时候你们去学校了或者外地的这个上面可以看直播@兔牙小姐最近有点累 @匡匡大匡匡 @爱八戒哥哥 @陈肉菡是颗蛋 @____�菌菌菌菌菌菌 @-张露蒙 @X7-xq @love映霓 @钱冬旎 @�晗陷入高三了 @没什么情绪再说什么了			1881738132	00	3548094514232603	1397720010833
825043-	0		0	Mon Sep 24 12:25:13 +0800 2012			3493759813926367	3493759813926367				3493759813926367	0			0	<a href=" rel="nofollow">iPad客户端</a>	转发微博			1881738132	00	3493746371051070	1397720010834
825044-	2		2	Fri Feb 07 22:31:38 +0800 2014			3675468743788339	3675468743788339				3675468743788339	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	[心]雪色?  飘雪  是为寒冷的冬天找一个浪漫的出口           今我来思           雨雪霏霏           ――《诗・小雅・采薇》			1881738132	00	0	1397720010834
825045-	0		0	Mon Oct 10 19:30:07 +0800 2011			3367030988300620	3367030988300620				3367030988300620	0			0	<a href=" rel="nofollow">Android客户端</a>	[鼓掌][鼓掌][鼓掌]//@开心翩翩:高贵与优雅源自美好心灵，园长：借用这句话啦~~~~			1881738132	00	3367010587924471	1397720010835
825046-	0		7	Mon Jun 25 23:43:42 +0800 2012			3460953264280025	3460953264280025				3460953264280025	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	[赞][赞][赞][爱你][爱你][爱你] @刘庆 @胡元骏 @心怡scarlettchou @爱着海的鱼33 @推墙越狱 @张信子FC @_6e_ @长安勇哥 @_6e_ @血慈悲 //@全球潮流时尚榜: [心] 永远也无法超越的舞蹈，震撼人心的歌曲！永远珍藏。怀念MJ！！			1881738132	00	3460841146157233	1397720010835
825047-	0		10	Sat Oct 01 11:12:34 +0800 2011			3363644285734440	3363644285734440				3363644285734440	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@心怡scarlettchou:想和家人在附近走走，休闲一下，不打算去太远的地方。长假外出经常吃不好、住不好、更玩不好了。美女，你有什么安排呢？很期待你的画展，什么时候开展？ //@心怡scarlettchou:回复@love映霓:�假日有何��?			1881738132	00	3363579992821723	1397720010835
825048-	0		4	Thu Dec 08 19:52:35 +0800 2011			3388417528508399	3388417528508399				3388417528508399	0		#	0	<a href=" rel="nofollow">Camera360照片分享</a>	品...... #街拍# #Camera360照片分享#			1881738132	00	0	1397720010836
825049-	0		0	Thu Jun 06 21:35:44 +0800 2013			3586307260980402	3586307260980402				3586307260980402	0			0	<a href=" rel="nofollow">iPad客户端</a>	[爱心传递]//@思想聚焦:每日一善！//@NEU06:回复@一陀渡江:中国建设银行 户名:孙祥坤 帐号:6227000734790082165 。谢谢帮转。 //@一陀渡江:帮学弟转。有无账号？			1881738132	00	3582293807062634	1397720010837
825050-	0		0	Wed Jun 27 17:24:34 +0800 2012			3461582636191525	3461582636191525				3461582636191525	0			1	<a href=" rel="nofollow">Android客户端</a>	好有趣!下次去北京尝尝奥特曼的刀削面！[馋嘴]			1881738132	00	3461499437377149	1397720010837
825051-	0		2	Tue Nov 08 15:48:01 +0800 2011			3377484341079948	3377484341079948				3377484341079948	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	感动中......[爱你]			1881738132	00	0	1397720010837
825052-	0		0	Sat Jul 14 11:46:08 +0800 2012			3467658051754452	3467658051754452				3467658051754452	0			0	<a href=" rel="nofollow">iPad客户端</a>	沉默是金[心]			1881738132	00	3467595926198143	1397720010837
825053-	0		0	Thu Feb 02 12:15:55 +0800 2012			3408596324968709	3408596324968709				3408596324968709	0			0	<a href=" rel="nofollow">Android客户端</a>	是这样儿[爱你]			1881738132	00	3403489398894456	1397720010838
825054-	0		2	Sun May 13 10:51:17 +0800 2012			3445176200883473	3445176200883473				3445176200883473	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	你的温柔是我一辈子的眷恋，早安，妈妈，节日快乐 [爱你][爱你][爱你]！			1881738132	00	0	1397720010838
825055-	0		0	Sat Jun 09 17:27:52 +0800 2012			3455060480814226	3455060480814226				3455060480814226	0			1	<a href=" rel="nofollow">Android客户端</a>	[吃惊][吃惊]揪心!//@刘庆:[吃惊]//@Li甜吖�: 好可怜呀！ //@演员王琳:谁还敢坐?[吃惊][吃惊][吃惊][吃惊] //@人间四月烟雨天:@今世多			1881738132	00	3454649699160249	1397720010838
825056-	0		3	Sun Nov 20 21:41:08 +0800 2011			3381921864291467	3381921864291467				3381921864291467	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	//@Cessy_Huang: 这个可以有! [赞]			1881738132	00	3381209528471400	1397720010839
825057-	0		0	Sun Jun 10 23:46:30 +0800 2012			3455518159314736	3455518159314736				3455518159314736	0			0	<a href=" rel="nofollow">Android客户端</a>	这就是西安人标准的夜生活[给力][干杯]!			1881738132	00	3455498047184734	1397720010839
825058-	0		0	Fri Feb 24 13:28:35 +0800 2012			3416587153472662	3416587153472662				3416587153472662	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@李圣FC:谢谢您李圣大哥!一路上有你![呵呵] //@李圣FC:哈哈！这点成长包括你一路的肯定，其实这就是鞭策的力量！我们一起加油。景姐[赞]			1881738132	00	3416400779289056	1397720010839
825059-	0		0	Tue Dec 13 21:01:24 +0800 2011			3390246784549312	3390246784549312				3390246784549312	0			0	<a href=" rel="nofollow">Android客户端</a>	这也算是幽默了!			1881738132	00	3389472604158635	1397720010840
825060-	0		0	Wed Oct 17 14:38:26 +0800 2012			3502128259680856	3502128259680856				3502128259680856	0			0	<a href=" rel="nofollow">iPad客户端</a>	 //@张信子FC: 想过不一样的生活就要承受不一样的挫折			1881738132	00	3498819045950611	1397720010840
825061-	0		4	Tue Sep 04 12:58:48 +0800 2012			3486520508329283	3486520508329283				3486520508329283	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	庭院深深深几许。			1881738132	00	0	1397720010840
825062-	0		1	Fri Apr 13 15:37:14 +0800 2012			3434376526342614	3434376526342614				3434376526342614	0			2	<a href=" rel="nofollow">Android客户端</a>	转发微博			1881738132	00	3434360667844557	1397720010841
825063-	0		0	Thu Nov 10 13:17:51 +0800 2011			3378171328260294	3378171328260294				3378171328260294	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			1881738132	00	3377883899072558	1397720010841
825064-	1		0	Wed Jun 05 22:16:05 +0800 2013			3585955027913549	3585955027913549				3585955027913549	0			0	<a href=" rel="nofollow">iPad客户端</a>	[嘻嘻][爱你]下午好！//@绽放绚丽女人花-周心怡:回复@love映霓:[呵呵][心]晚上好!			1881738132	00	3585795287938762	1397720010841
825065-	0		3	Fri Mar 09 13:35:15 +0800 2012			3421662253280388	3421662253280388				3421662253280388	0			0	<a href=" rel="nofollow">Android客户端</a>	[爱你]			1881738132	00	3421422099912728	1397720010841
825066-	0		0	Mon Jan 02 12:28:41 +0800 2012			3397365514363988	3397365514363988				3397365514363988	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	嗯呐！[爱心传递][抱抱]//@心怡scarlettchou: 回复@love映霓:彼此鼓�![抱抱] //@love映霓:新年快乐!! 在新的一年里，时刻提醒自己要坚持理想和信念， 做个殷勤撒网、欢欣收获的快乐渔夫！[爱你][爱你]			1881738132	00	3397303031735456	1397720010842
825067-	0		2	Wed Nov 09 14:27:53 +0800 2011			3377826565627985	3377826565627985				3377826565627985	0			0	<a href=" rel="nofollow">Android客户端</a>	同意,转!//@老哈松:中国刚刚摆脱了贫困，但还有那么多穷人生活各方面没有保障，但政府却纵容这些奢靡的风气蔓延。中国人经常以这种方式问鼎吉尼斯纪录我认为是一种耻辱！			1881738132	00	3377818660606572	1397720010842
825068-	0		0	Sat Jun 23 13:35:21 +0800 2012			3460075391998577	3460075391998577				3460075391998577	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	童心的小小世界			1881738132	00	0	1397720010842
825069-	0		0	Tue Feb 21 14:14:22 +0800 2012			3415511503327961	3415511503327961				3415511503327961	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@登山望云的微博:不是字写得不好了，而是最近你的心境发生变化了-----缺少自信了！对吗？ //@登山望云的微博:回复@love映霓:主要最近发现我字太难看了。自卑啊			1881738132	00	3415483447807003	1397720010843
825070-	0		0	Sun Dec 11 00:53:51 +0800 2011			3389218118629917	3389218118629917				3389218118629917	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			1881738132	00	3389128440787891	1397720010843
825071-	0		0	Sun Nov 27 23:08:01 +0800 2011			3384480444539964	3384480444539964				3384480444539964	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	多才多艺的小美女，晚安！ //@佟锦睿sharon:很久没有进棚录歌了，上次还是为电视台都市女孩栏目录原创主题曲！打开心扉的演唱中，找到了久违的感觉！			1881738132	00	3384362483910124	1397720010843
825072-	0		0	Thu Jun 06 08:09:18 +0800 2013			3586104315416389	3586104315416389				3586104315416389	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[心]智慧是给诚心学习的人； 成功是给坚持到底的人！朋友们，早安！ //@Lucy周心恬:回复@love映霓:[good][给力][心] //@love映霓:下午好！[心]			1881738132	00	3580655294178160	1397720010843
825073-	0		0	Fri Nov 11 23:42:43 +0800 2011			3378690968996408	3378690968996408				3378690968996408	0			0	<a href=" rel="nofollow">Android客户端</a>	//@Angelawind:转发微博			1881738132	00	3342844498541337	1397720010844
825074-	0		2	Mon Nov 21 12:54:32 +0800 2011			3382151724992335	3382151724992335				3382151724992335	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	爱生活、爱美食，这个我太喜欢了！收藏~~这个冬天...[馋嘴][馋嘴][馋嘴]，美！！！谢谢慈悲兄~~			1881738132	00	3382143884204788	1397720010844
825075-	0		0	Sun Dec 25 22:29:22 +0800 2011			3394617578192077	3394617578192077				3394617578192077	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	你也快乐~~[[雪][雪][雪]圣诞老人][圣诞铃铛][圣诞袜][圣诞树]			1881738132	00	3394509893329566	1397720010844
825076-	0		0	Sat Jun 30 13:05:06 +0800 2012			3462604494380717	3462604494380717				3462604494380717	0			0	<a href=" rel="nofollow">Android客户端</a>	周末愉快[爱你]!内心的平安那才是永远[爱你]!			1881738132	00	3462577374212399	1397720010845
825077-	0		0	Mon Feb 27 07:11:20 +0800 2012			3417579370607862	3417579370607862				3417579370607862	0			0	<a href=" rel="nofollow">Android客户端</a>	下午好,心恰[呵呵][爱你]! //@心怡scarlettchou:小嘴真甜，�怪���!白雪公主，晚安! //@love映霓: 回复@心怡scarlettchou:今天很好，很开心！快四岁的外甥女说我像白雪公主，哈哈，乐呵一天了～~[嘻嘻]  //@心怡scarlettchou:回复@love映霓:今天好�?			1881738132	00	3417272410862838	1397720010845
825078-	0		0	Thu Jun 06 21:35:44 +0800 2013			3586307260980402	3586307260980402				3586307260980402	0			0	<a href=" rel="nofollow">iPad客户端</a>	[爱心传递]//@思想聚焦:每日一善！//@NEU06:回复@一陀渡江:中国建设银行 户名:孙祥坤 帐号:6227000734790082165 。谢谢帮转。 //@一陀渡江:帮学弟转。有无账号？			1881738132	00	3582293807062634	1397720010845
825079-	0		0	Sun Oct 21 15:21:53 +0800 2012			3503588749899416	3503588749899416				3503588749899416	0			0	<a href=" rel="nofollow">iPad客户端</a>	[赞][赞][赞] //@长安勇哥:  @西安曲江演出 @西安张东红 @曲江新区 @兰春辉 @西安演艺集团 @白露泠居 @演员孙茜 @西安许姐 @love映霓 @老团长			1881738132	00	3503542914902717	1397720010845
825080-	0		0	Wed Mar 14 10:38:19 +0800 2012			3423429670196345	3423429670196345				3423429670196345	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	南怀瑾大师说：＂笑人的人不如人！＂每个人的境界不同，看问题、思考问题的角度和层次也就不同，最终的结果也会不同。如果看人或别人的作品单凭自己的主观意识，就会把别人看小、看扁了。这叫做：＂从门缝里看人！＂在门缝里看人家，会在别人心目中留下了自己矮小、猥琐、扭曲的投影，多让人瞧不起啊！			1881738132	00	0	1397720010846
825081-	0		0	Sat Jul 28 07:15:10 +0800 2012			3472663290832207	3472663290832207				3472663290832207	0			0	<a href=" rel="nofollow">Android客户端</a>	www//@推墙越狱:www //@吴易平://@我家奂奂: www//@黑五类: www//@百变妖精兔: www //@山风岚_:www //@果壳网:www//@本名初二-荼��: www//@狂�九海星:www//@觉大人家的核能鸟:www//@幻想入_帕秋莉_诺蕾姬:www//@釜人:www //@过膝黑丝免疫不能的法_使:www//@受信唧: www			1881738132	00	3472633217215136	1397720010846
825082-	0		0	Fri Aug 24 15:18:48 +0800 2012			3482569473950109	3482569473950109				3482569473950109	0		#	0	<a href=" rel="nofollow">唱吧</a>	来听听 @love映霓 唱的《领悟》，真是太棒了!，试听地址>>>  (通过 @唱吧 录制)			1881738132	00	0	1397720010846
825083-	0		0	Wed Oct 03 23:39:00 +0800 2012			3497190876302184	3497190876302184				3497190876302184	0			0	<a href=" rel="nofollow">iPad客户端</a>	回复@刘庆:谢谢刘院长！有机会一定要去的！[太开心][太开心][太开心]			1881738132	00	3497184593244997	1397720010847
825084-	0		0	Tue Nov 06 12:51:18 +0800 2012			3509349064609594	3509349064609594				3509349064609594	0			0	<a href=" rel="nofollow">iPad客户端</a>	love映霓:[哈哈]民以食为天吗！再者源于家庭、朋友的影响啦！[可爱] //@绚丽女人花-周心怡: 看来不只我贪吃，瞧！说起吃都受不了啦!//[哈哈] @love映霓: 回复@绚丽女人花-周心怡:阅读着文字，遐想着画面都过瘾啊[馋嘴]，其实我很喜欢研究美食的！好吃！好学！就是我啦！[偷笑][嘻嘻]//			1881738132	00	3509308782339489	1397720010847
825085-	0		0	Mon Feb 06 11:41:24 +0800 2012			3410037190139211	3410037190139211				3410037190139211	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@心怡scarlettchou:[吃汤圆] //@心怡scarlettchou:回复@love映霓:��![元宵快乐][耍花灯][吃汤圆]			1881738132	00	3409840947188244	1397720010847
825086-	0		0	Mon Apr 09 19:41:05 +0800 2012			3432988341797469	3432988341797469				3432988341797469	0			0	<a href=" rel="nofollow">Android客户端</a>	吃饭了!@阿呀一 //@阿呀一:对[耶]//@我们爱讲冷笑话:吃饭要积极，人生有乐趣~�( ° �、° ) 口水ing...			1881738132	00	3432625723471568	1397720010847
825087-	0		2	Fri Feb 15 14:01:16 +0800 2013			3545967842597708	3545967842597708				3545967842597708	0			1	<a href=" rel="nofollow">iPad客户端</a>	[心]静心、凝神、让心灵感知人生的风景！[爱你]			1881738132	00	3545941128664268	1397720010848
825088-	0		0	Mon Feb 27 11:55:53 +0800 2012			3417650984141917	3417650984141917				3417650984141917	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	很好的建议，很有必要~~[呵呵] //@佐子纯:意大利;品酒会.晚上18：00-21：00正式开始.喝酒不开车安全有保障.[可爱]很多人问我.现场有没有代驾.我的建议是：如果您有私人司机可以一起来现场.方便的话请大家坐出租车			1881738132	00	3415440375707042	1397720010848
825089-	0		2	Mon Nov 21 13:24:39 +0800 2011			3382159304003484	3382159304003484				3382159304003484	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[呵呵]			1881738132	00	3382158974820562	1397720010848
825090-	0		0	Tue Nov 01 23:31:26 +0800 2011			3375064251038258	3375064251038258				3375064251038258	0			0	<a href=" rel="nofollow">Android客户端</a>	妈妈，我爱你[亲亲]//@阿呀一:我有一个很棒的妈妈， 我爱她。[亲亲]			1881738132	00	3374969520337239	1397720010848
825091-	3		0	Sat Nov 16 12:25:59 +0800 2013			3645238134547834	3645238134547834				3645238134547834	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	[心]去做想做的事吧！趁着年轻不怕风浪的翅膀，追逐你的魂牵梦绕，不要等折断了羽翼，才想起来，原来还没有飞翔过；去爱身边的人吧！趁着依然有力跳动的心，诉说轻柔甜蜜的思念，不要等错过了那颗心，才醒悟过来，原来奢求的爱已不在！			1881738132	00	0	1397720010849
825092-	0		0	Thu Aug 16 00:29:15 +0800 2012			3479446516842129	3479446516842129				3479446516842129	0			0	<a href=" rel="nofollow">iPad客户端</a>	[给力]			1881738132	00	3478502995645517	1397720010849
825093-	0		4	Mon Sep 17 03:27:51 +0800 2012			3491087865539856	3491087865539856				3491087865539856	0			0	<a href=" rel="nofollow">iPad客户端</a>	确实很嗨[太开心]！[太开心] //@陈辰ER: 我承认，今晚确实很嗨……			1881738132	00	3491077032492840	1397720010849
825094-	0		0	Sun Oct 20 23:16:10 +0800 2013			3635617286001821	3635617286001821				3635617286001821	0			0	<a href=" rel="nofollow">iPad客户端</a>	[心]			1881738132	00	3626700132530459	1397720010849
825095-	0		0	Thu Jul 05 12:50:29 +0800 2012			3464412755347053	3464412755347053				3464412755347053	0			0	<a href=" rel="nofollow">Android客户端</a>	环境的力量啊!什么样的环境造就什么样的人!还是让我永远保持一颗童心吧[可爱]!清澈，温暖[微风][微风][微风]!			1881738132	00	3464404454629523	1397720010850
825096-	0		0	Mon Oct 03 23:20:37 +0800 2011			3364552281289352	3364552281289352				3364552281289352	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	非常喜欢！这是我一直以来都非常喜欢的歌！(//@Ammyah：//@�女："everytime u are near .just like me ,they long to be .close to u"			1881738132	00	15536525634	1397720010850
825097-	0		8	Sun Sep 16 22:56:13 +0800 2012			3491019503376880	3491019503376880				3491019503376880	0		#	0	<a href=" rel="nofollow">美图秀秀iPad版</a>	  重庆味道之-----重庆本月新浪微博评选，美食排名第一的＂晓宇老火锅＂！今晚有幸吃到啦！[太开心][赞][赞][赞]太赞啦！			1881738132	00	0	1397720010850
825098-	0		2	Wed Oct 31 08:55:49 +0800 2012			3507115472027908	3507115472027908				3507115472027908	0			1	<a href=" rel="nofollow">iPad客户端</a>	早安诸位，半梦半醒。			1881738132	00	3507090414998838	1397720010850
825099-	0		2	Sat Sep 01 23:21:24 +0800 2012			3485590027137304	3485590027137304				3485590027137304	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	晚安，愿今夜无梦。			1881738132	00	0	1397720010851
825100-	0		0	Thu May 24 00:53:45 +0800 2012			3449012105587959	3449012105587959				3449012105587959	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@陈勋奇:谢谢! //@陈勋奇:晚安。 //@love映霓:说的太好了!学习了,与亲们分享!晚安,好梦[可爱]!			1881738132	00	3449009073326418	1397720010851
825101-	0		0	Tue Nov 08 20:24:44 +0800 2011			3377553982897703	3377553982897703				3377553982897703	0		#	1	<a href=" rel="nofollow">Camera360照片分享</a>	有朋自远方来不易乐乎! #美食# #Camera360照片分享#			1881738132	00	0	1397720010851
825102-	0		2	Thu Aug 30 04:43:29 +0800 2012			3484583918546461	3484583918546461				3484583918546461	0			0	<a href=" rel="nofollow">iPad客户端</a>	邂逅、相悦本身就是奢侈的幸福，因为有时候人是没有选择的！[飞机]			1881738132	00	3484545309979109	1397720010852
825103-	0		2	Tue Feb 28 13:10:53 +0800 2012			3418032246636386	3418032246636386				3418032246636386	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	太羡慕喽！爱你们~~[可爱][可爱]			1881738132	00	3417868161053899	1397720010852
825104-	0		0	Wed Nov 07 16:49:01 +0800 2012			3509771276046840	3509771276046840				3509771276046840	0			0	<a href=" rel="nofollow">Android客户端</a>	[心][心]关注[爱你]!			1881738132	00	3509700597374490	1397720010852
825105-	0		0	Sun Feb 26 00:40:11 +0800 2012			3417118546966569	3417118546966569				3417118546966569	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这首moves like a jagger呢, 实在太好听了，maroon 5主唱大人牵手走秀然后偷袭亲一口的那个超模原来是他女友[呵呵]. //@小P妈妈德国母婴产品代购:这才是fashion，太嗲了[赞]			1881738132	00	3416194747316759	1397720010852
825106-	0		0	Tue Dec 20 21:00:23 +0800 2011			3392783245163816	3392783245163816				3392783245163816	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1881738132	00	3385914418125902	1397720010853
825107-	0		0	Fri May 18 16:14:49 +0800 2012			3447069564244612	3447069564244612				3447069564244612	0			1	<a href=" rel="nofollow">Android客户端</a>	 @丛林狙击手7676			1881738132	00	3447065852110911	1397720010853
825108-	0		0	Wed Nov 16 11:52:13 +0800 2011			3380324105050590	3380324105050590				3380324105050590	0			0	<a href=" rel="nofollow">Android客户端</a>	收到,转! //@白丁茶庄:转给亲们看  //@西安公安:#警事解读#银行卡被盗刷,于嫌疑人为违法犯罪行为.于银行为监管核查责任.如果银行扯皮,起诉的话,属民事诉讼，此处适用&quot;谁主张,谁举证&quot;之举证原则,此方法可作为必要充分证据，受害人于诉讼中可避免诉讼劣势地位…（via：永军-Lee）			1881738132	00	3380086076416325	1397720010853
825109-	0		0	Tue Oct 23 18:46:25 +0800 2012			3504365006904202	3504365006904202				3504365006904202	0			0	<a href=" rel="nofollow">iPad客户端</a>	魂牵梦绕，见证经典！[威武][给力] //@长安勇哥:  @老团长 @love映霓 @西安曲江演出 @乡都晓云 @贯钊一 @白露泠居 @主播景琦 @曹靖			1881738132	00	3504339631180482	1397720010854
825110-	0		0	Mon Apr 16 08:23:18 +0800 2012			3435354487352935	3435354487352935				3435354487352935	0			1	<a href=" rel="nofollow">Android客户端</a>	转发微博			1881738132	00	3435353706986764	1397720010854
825111-	0		2	Wed Jun 06 19:11:38 +0800 2012			3453999426770599	3453999426770599				3453999426770599	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[哈哈]兼收工作已经开始！！//@婵之翼: 呵呵，居然第二名哦…			1881738132	00	3453981454216603	1397720010854
825112-	0		1	Fri Dec 21 23:28:31 +0800 2012			3525816870352990	3525816870352990				3525816870352990	0			1	<a href=" rel="nofollow">iPad客户端</a>	再转[话筒] //@刘庆: 待遇从优[话筒]			1881738132	00	3525727930362932	1397720010854
825113-	0		1	Fri Dec 07 13:00:39 +0800 2012			3520585433196521	3520585433196521				3520585433196521	0			4	<a href=" rel="nofollow">iPad客户端</a>	很受用！[鼓掌][赞] //@兰方平: 很受用的脖子哦，相当有深刻的道理！[ok][good]@宁璐玮 @阿chen哥 @angel雯儿 @出世梅儿莉薇1984 @阿呀一 @爱吾儿999 @琛玲710 @陈雄晖 @尔码宝贝 @嗬�_MM @侯秋生- @jenny凌洁 @Kira姬拉 @赖小QQ @lo			1881738132	00	3520487294155345	1397720010855
825114-	0		0	Sat Sep 01 17:45:49 +0800 2012			3485505583069054	3485505583069054				3485505583069054	0			1	<a href=" rel="nofollow">iPad客户端</a>	用时间和心去体会......[心][心][心]			1881738132	00	3485501191404922	1397720010855
825115-	0		4	Mon Nov 21 14:13:43 +0800 2011			3382171654333650	3382171654333650				3382171654333650	0			1	<a href=" rel="nofollow">Android客户端</a>	一定要去!美食,美景,美女,//@精彩语录:一定得去走一遭~~			1881738132	00	3381904747750742	1397720010855
825116-	0		0	Sat Dec 15 12:06:50 +0800 2012			3523470996960315	3523470996960315				3523470996960315	0			0	<a href=" rel="nofollow">iPad客户端</a>	@天山-绿洲 祝福我们大家健健康康、平平安安！			1881738132	00	3523402595573238	1397720010856
825117-	0		5	Tue May 22 23:38:04 +0800 2012			3448630659042607	3448630659042607				3448630659042607	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	人生应该这样：澄澈，简单，温暖！			1881738132	00	0	1397720010856
825118-	0		3	Sat Oct 22 16:29:01 +0800 2011			3371334068041415	3371334068041415				3371334068041415	0			0	<a href=" rel="nofollow">Android客户端</a>	好喜欢噢!谢谢嘉嘉[爱你][爱你][爱你]。			1881738132	00	3371307434227232	1397720010856
825119-	0		0	Mon Oct 22 12:57:36 +0800 2012			3503914823479885	3503914823479885				3503914823479885	0			0	<a href=" rel="nofollow">iPad客户端</a>	[馋嘴] //@绚丽女人花-周心怡: 食用黄金的历史首推中国。秦汉时代富豪就有食用金箔、金粉的记载。据古籍记载食金可以镇精神、坚骨髓、通利五脏邪气，服之神仙，可以除邪杀毒、解热驱烦、安魂定魄、养心和血”、，“食用金箔能安神美容、延年益寿”。牛黄安宫丸、牛黄清心丸、乌鸡白凤丸、大活络丹等名			1881738132	00	3503333321231405	1397720010856
825120-	0		8	Mon Feb 25 00:31:27 +0800 2013			3549387915960967	3549387915960967				3549387915960967	0			0	<a href=" rel="nofollow">iPad客户端</a>	 加油！加油！期待中[围观]//@俞磊-保持沉默:  @Kihosssaubg @没什么情绪再说什么了 @爱八戒哥哥 @Hehe大人  //@HTV_3一起来唱吧:@俞磊-保持沉默 @磊少1981 @兔牙小姐最近有点累 @匡匡大匡匡 @爱八戒哥哥 @陈肉菡是颗蛋 @____�菌菌菌菌菌菌 @-张露蒙 @X			1881738132	00	3549372874239737	1397720010857
825121-	0		0	Mon Jun 25 23:07:13 +0800 2012			3460944099544550	3460944099544550				3460944099544550	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[晕]把美食看成美女了~~[嘻嘻]//@胡元骏: 嗯，推荐一下。我觉得不光是厨师，其实很多美食爱好者在家里也会种植一些香草，或用于点缀居室或用来烹制菜肴。不管怎么说过，这都是一本很好的实用“教材”，看看无妨。或许还就真迸发出做菜的灵感了呢。有兴趣就领一本哈，回头抽空我也“照方抓药”做一道			1881738132	00	3459720532830715	1397720010857
825122-	0		2	Fri Nov 08 10:45:29 +0800 2013			3642313739530017	3642313739530017				3642313739530017	0			3	<a href=" rel="nofollow">iPad客户端</a>	回复@绽放绚丽女人花-周心怡:嗯呐，心怡拥有的好身材，这套营养餐功不可没噢！[给力][赞]//@绽放绚丽女人花-周心怡:回复@love映霓:[哈哈]而且不油腻，不增加身体负担			1881738132	00	3642296131693289	1397720010857
825123-	0		0	Fri Dec 21 21:47:53 +0800 2012			3525791554240049	3525791554240049				3525791554240049	0			1	<a href=" rel="nofollow">iPad客户端</a>	[话筒][话筒][话筒][给力][威武] //@刘庆: 陕歌的同志敬请转发[话筒]//@刘庆: 欢迎加盟！正处待遇！/@导演丁元:正处级待遇[威武] //@刘庆:待遇从优[耶] //[话筒][话筒][话筒]			1881738132	00	3525699623394580	1397720010858
825124-	0		0	Sat Oct 01 11:25:20 +0800 2011			3363647498267750	3363647498267750				3363647498267750	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@心怡scarlettchou:太棒了！那我出行就更便利了！可以看到美女了~~[偷笑] 期待中...[爱你] //@心怡scarlettchou:回复@love映霓:是3D作�，��的时尚敦煌。加上相��品�� ，有可能�到上海、北京展出。			1881738132	00	3363579992821723	1397720010858
825125-	0		0	Mon Oct 03 20:42:15 +0800 2011			3364512426483415	3364512426483415				3364512426483415	0			0	<a href=" rel="nofollow">Android客户端</a>	//@禾苗泱泱程怡:// @健康顾问微博 :一些女人年纪轻轻就有色斑、皱纹袭击，小腹凸起、胸部下垂、失眠烦躁、早衰等毛病都来了。到底是什么原因让女人衰老得如此之快呢？女人要吃、要补....			1881738132	00	3363303701209009	1397720010858
825126-	0		0	Mon Feb 25 15:30:15 +0800 2013			3549614106319133	3549614106319133				3549614106319133	0			1	<a href=" rel="nofollow">iPad客户端</a>	[心]			1881738132	00	3549528743795828	1397720010859
825127-	0		4	Tue Sep 25 12:29:31 +0800 2012			3494123283727227	3494123283727227				3494123283727227	0		#	1	<a href=" rel="nofollow">iPad客户端</a>	生活简单就迷人，人心简单就幸福，思想简单就真情，做事简单就高效。大道至简，学会简单就不简单，做到简单就是高人！			1881738132	00	0	1397720010859
